0 1.74546439e-10 1.42749920e-10 -1.93724876e-11 G
94 1.49609820e-02 1.49484674e-02 1.49484674e-02 
95 1.49766735e-02 1.49679615e-02 1.49679615e-02 
96 1.49895020e-02 1.49839151e-02 1.49839151e-02 
97 1.49994735e-02 1.49963260e-02 1.49963260e-02 
98 1.50065926e-02 1.50051921e-02 1.50051921e-02 
99 1.50108627e-02 1.50105124e-02 1.50105124e-02 
100 1.50122859e-02 1.50122859e-02 1.50122859e-02 H
101 1.50120857e-02 1.50120857e-02 1.50089588e-02 
102 1.50114850e-02 1.50114850e-02 1.49989807e-02 
103 1.50104828e-02 1.50104828e-02 1.49823611e-02 
104 1.50090779e-02 1.50090779e-02 1.49591158e-02 
105 1.50072682e-02 1.50072682e-02 1.49292668e-02 
106 1.50050513e-02 1.50050513e-02 1.48928426e-02 
107 1.50024242e-02 1.50024242e-02 1.48498781e-02 
108 1.49993833e-02 1.49993833e-02 1.48004146e-02 
109 1.49959245e-02 1.49959245e-02 1.47444998e-02 
110 1.49920433e-02 1.49920433e-02 1.46821880e-02 
111 1.49877345e-02 1.49877345e-02 1.46135401e-02 
112 1.49829924e-02 1.49829924e-02 1.45386237e-02 
113 1.49778109e-02 1.49778109e-02 1.44575131e-02 
114 1.49721834e-02 1.49721834e-02 1.43702894e-02 
115 1.49661028e-02 1.49661028e-02 1.42770409e-02 
116 1.49595615e-02 1.49595615e-02 1.41778627e-02 
117 1.49525514e-02 1.49525514e-02 1.40728574e-02 
118 1.49450640e-02 1.49450640e-02 1.39621347e-02 
119 1.49370906e-02 1.49370906e-02 1.38458120e-02 
120 1.49286216e-02 1.49286216e-02 1.37240145e-02 
121 1.49196474e-02 1.49196474e-02 1.35968754e-02 
122 1.49101578e-02 1.49101578e-02 1.34645360e-02 
123 1.49001424e-02 1.49001424e-02 1.33271461e-02 
124 1.48895903e-02 1.48895903e-02 1.31848642e-02 
125 1.48784903e-02 1.48784903e-02 1.30378580e-02 
126 1.48668309e-02 1.48668309e-02 1.28863046e-02 
127 1.48546003e-02 1.48546003e-02 1.27303911e-02 
128 1.48417863e-02 1.48417863e-02 1.25703147e-02 
129 1.48283766e-02 1.48283766e-02 1.24062834e-02 
130 1.48143585e-02 1.48143585e-02 1.22385164e-02 
131 1.47997192e-02 1.47997192e-02 1.20672452e-02 
132 1.47844456e-02 1.47844456e-02 1.18927135e-02 
133 1.47685245e-02 1.47685245e-02 1.17151781e-02 
134 1.47519424e-02 1.47519424e-02 1.15349100e-02 
135 1.47346857e-02 1.47346857e-02 1.13521949e-02 
136 1.47167406e-02 1.47167406e-02 1.11673341e-02 
137 1.46980935e-02 1.46980935e-02 1.09806457e-02 
138 1.46787302e-02 1.46787302e-02 1.07924651e-02 
139 1.46586369e-02 1.46586368e-02 1.06031468e-02 
140 1.46377994e-02 1.46377993e-02 1.04130647e-02 
141 1.46162036e-02 1.46162036e-02 1.02226138e-02 
142 1.45938355e-02 1.45938355e-02 1.00322115e-02 
143 1.45706809e-02 1.45706809e-02 9.84229810e-03 
144 1.45467258e-02 1.45467258e-02 9.65333868e-03 
145 1.45219562e-02 1.45219562e-02 9.46582375e-03 
146 1.44963580e-02 1.44963580e-02 9.28027037e-03 
147 1.44699174e-02 1.44699174e-02 9.09722284e-03 
148 1.44426207e-02 1.44426207e-02 8.91725322e-03 
149 1.44144542e-02 1.44144541e-02 8.74096142e-03 
150 1.43854043e-02 1.43854043e-02 8.56897476e-03 
151 1.43554578e-02 1.43554578e-02 8.40194693e-03 
152 1.43246014e-02 1.43246014e-02 8.24055636e-03 
153 1.42928223e-02 1.42928223e-02 8.08550307e-03 
154 1.42601076e-02 1.42601076e-02 7.93750505e-03 
155 1.42264448e-02 1.42264448e-02 7.79729293e-03 
156 1.41918217e-02 1.41918217e-02 7.66560345e-03 
157 1.41562262e-02 1.41562262e-02 7.54317127e-03 
158 1.41196467e-02 1.41196467e-02 7.43071944e-03 
159 1.40820716e-02 1.40820716e-02 7.32894825e-03 
160 1.40434898e-02 1.40434898e-02 7.23852299e-03 
161 1.40038906e-02 1.40038906e-02 7.16006074e-03 
162 1.39632635e-02 1.39632635e-02 7.09411686e-03 
163 1.39215983e-02 1.39215983e-02 7.04117139e-03 
164 1.38788854e-02 1.38788854e-02 7.00161665e-03 
165 1.38351153e-02 1.38351153e-02 6.97574627e-03 
166 1.37902792e-02 1.37902792e-02 6.96374657e-03 
167 1.37443683e-02 1.37443683e-02 6.96569080e-03 
168 1.36973747e-02 1.36973746e-02 6.98153681e-03 
169 1.36492904e-02 1.36492904e-02 7.01112802e-03 
170 1.36001083e-02 1.36001082e-02 7.05419805e-03 
171 1.35498214e-02 1.35498214e-02 7.11037818e-03 
172 1.34984234e-02 1.34984233e-02 7.17920764e-03 
173 1.34459082e-02 1.34459082e-02 7.26014556e-03 
174 1.33922705e-02 1.33922705e-02 7.35258431e-03 
175 1.33375053e-02 1.33375053e-02 7.45586317e-03 
176 1.32816079e-02 1.32816079e-02 7.56928183e-03 
177 1.32245743e-02 1.32245743e-02 7.69211316e-03 
178 1.31664011e-02 1.31664010e-02 7.82361488e-03 
179 1.31070850e-02 1.31070850e-02 7.96303983e-03 
180 1.30466237e-02 1.30466237e-02 8.10964473e-03 
181 1.29850150e-02 1.29850150e-02 8.26269739e-03 
182 1.29222574e-02 1.29222574e-02 8.42148248e-03 
183 1.28583499e-02 1.28583499e-02 8.58530587e-03 
184 1.27932920e-02 1.27932919e-02 8.75349793e-03 
185 1.27270836e-02 1.27270835e-02 8.92541561e-03 
186 1.26597252e-02 1.26597251e-02 9.10044381e-03 
187 1.25912179e-02 1.25912178e-02 9.27799588e-03 
188 1.25215631e-02 1.25215631e-02 9.45751383e-03 
189 1.24507630e-02 1.24507630e-02 9.63846750e-03 
190 1.23788201e-02 1.23788201e-02 9.82035448e-03 
191 1.23057374e-02 1.23057374e-02 1.00026987e-02 
192 1.22315185e-02 1.22315185e-02 1.01850497e-02 
193 1.21561675e-02 1.21561675e-02 1.03669809e-02 
194 1.20796889e-02 1.20796889e-02 1.05480890e-02 
195 1.20020877e-02 1.20020877e-02 1.07279924e-02 
196 1.19233696e-02 1.19233696e-02 1.09063299e-02 
197 1.18435405e-02 1.18435405e-02 1.10827599e-02 
198 1.17626069e-02 1.17626069e-02 1.12569588e-02 
199 1.16805757e-02 1.16805757e-02 1.14286205e-02 
200 1.15974545e-02 1.15974545e-02 1.15974545e-02 P
201 1.17631859e-02 1.15132511e-02 1.15132511e-02 
202 1.19255542e-02 1.14279737e-02 1.14279737e-02 
203 1.20843119e-02 1.13416313e-02 1.13416313e-02 
204 1.22392247e-02 1.12542329e-02 1.12542329e-02 
205 1.23900702e-02 1.11657882e-02 1.11657882e-02 
206 1.25366374e-02 1.10763073e-02 1.10763073e-02 
207 1.26787261e-02 1.09858004e-02 1.09858004e-02 
208 1.28161464e-02 1.08942785e-02 1.08942785e-02 
209 1.29487184e-02 1.08017527e-02 1.08017527e-02 
210 1.30762713e-02 1.07082346e-02 1.07082346e-02 
211 1.31986434e-02 1.06137361e-02 1.06137361e-02 
212 1.33156814e-02 1.05182695e-02 1.05182695e-02 
213 1.34272406e-02 1.04218471e-02 1.04218471e-02 
214 1.35331837e-02 1.03244822e-02 1.03244822e-02 
215 1.36333815e-02 1.02261878e-02 1.02261878e-02 
216 1.37277120e-02 1.01269774e-02 1.01269774e-02 
217 1.38160605e-02 1.00268647e-02 1.00268647e-02 
218 1.38983189e-02 9.92586387e-03 9.92586387e-03 
219 1.39743862e-02 9.82398911e-03 9.82398911e-03 
220 1.40441677e-02 9.72125493e-03 9.72125493e-03 
221 1.41075752e-02 9.61767608e-03 9.61767608e-03 
222 1.41645267e-02 9.51326748e-03 9.51326748e-03 
223 1.42149463e-02 9.40804425e-03 9.40804425e-03 
224 1.42587641e-02 9.30202170e-03 9.30202170e-03 
225 1.42959159e-02 9.19521529e-03 9.19521529e-03 
226 1.43263433e-02 9.08764061e-03 9.08764061e-03 
227 1.43499935e-02 8.97931339e-03 8.97931339e-03 
228 1.43668192e-02 8.87024947e-03 8.87024947e-03 
229 1.43767787e-02 8.76046479e-03 8.76046479e-03 
230 1.43798353e-02 8.64997536e-03 8.64997536e-03 
231 1.43759578e-02 8.53879728e-03 8.53879728e-03 
232 1.43651200e-02 8.42694668e-03 8.42694668e-03 
233 1.43473010e-02 8.31443972e-03 8.31443972e-03 
234 1.43224848e-02 8.20129260e-03 8.20129260e-03 
235 1.42906603e-02 8.08752150e-03 8.08752150e-03 
236 1.42518214e-02 7.97314261e-03 7.97314261e-03 
237 1.42059668e-02 7.85817208e-03 7.85817208e-03 
238 1.41530999e-02 7.74262603e-03 7.74262603e-03 
239 1.40932288e-02 7.62652050e-03 7.62652050e-03 
240 1.40263663e-02 7.50987149e-03 7.50987149e-03 
241 1.39525299e-02 7.39269489e-03 7.39269489e-03 
242 1.38717412e-02 7.27500651e-03 7.27500651e-03 
243 1.37840267e-02 7.15682203e-03 7.15682203e-03 
244 1.36894171e-02 7.03815702e-03 7.03815702e-03 
245 1.35879475e-02 6.91902688e-03 6.91902688e-03 
246 1.34796572e-02 6.79944690e-03 6.79944690e-03 
247 1.33645899e-02 6.67943217e-03 6.67943217e-03 
248 1.32427934e-02 6.55899761e-03 6.55899761e-03 
249 1.31143194e-02 6.43815796e-03 6.43815796e-03 
250 1.29792240e-02 6.31692776e-03 6.31692776e-03 
251 1.28375671e-02 6.19532132e-03 6.19532132e-03 
252 1.26894125e-02 6.07335275e-03 6.07335275e-03 
253 1.25348281e-02 5.95103591e-03 5.95103591e-03 
254 1.23738854e-02 5.82838444e-03 5.82838444e-03 
255 1.22066598e-02 5.70541169e-03 5.70541169e-03 
256 1.20332301e-02 5.58213081e-03 5.58213081e-03 
257 1.18536792e-02 5.45855463e-03 5.45855463e-03 
258 1.16680932e-02 5.33469573e-03 5.33469573e-03 
259 1.14765618e-02 5.21056641e-03 5.21056641e-03 
260 1.12791782e-02 5.08617869e-03 5.08617869e-03 
261 1.10760388e-02 4.96154427e-03 4.96154427e-03 
262 1.08672436e-02 4.83667459e-03 4.83667459e-03 
263 1.06528956e-02 4.71158076e-03 4.71158076e-03 
264 1.04331010e-02 4.58627360e-03 4.58627360e-03 
265 1.02079691e-02 4.46076361e-03 4.46076361e-03 
266 9.97761226e-03 4.33506101e-03 4.33506101e-03 
267 9.74214576e-03 4.20917567e-03 4.20917567e-03 
268 9.50168777e-03 4.08311718e-03 4.08311718e-03 
269 9.25635928e-03 3.95689479e-03 3.95689479e-03 
270 9.00628397e-03 3.83051746e-03 3.83051746e-03 
271 8.75158822e-03 3.70399384e-03 3.70399384e-03 
272 8.49240096e-03 3.57733225e-03 3.57733225e-03 
273 8.22885363e-03 3.45054073e-03 3.45054073e-03 
274 7.96108009e-03 3.32362699e-03 3.32362699e-03 
275 7.68921656e-03 3.19659847e-03 3.19659847e-03 
276 7.41340149e-03 3.06946229e-03 3.06946229e-03 
277 7.13377556e-03 2.94222529e-03 2.94222529e-03 
278 6.85048151e-03 2.81489404e-03 2.81489404e-03 
279 6.56366414e-03 2.68747481e-03 2.68747481e-03 
280 6.27347015e-03 2.55997361e-03 2.55997361e-03 
281 5.98004813e-03 2.43239619e-03 2.43239619e-03 
282 5.68354843e-03 2.30474804e-03 2.30474804e-03 
283 5.38412307e-03 2.17703442e-03 2.17703442e-03 
284 5.08192572e-03 2.04926034e-03 2.04926034e-03 
285 4.77711147e-03 1.92143057e-03 1.92143057e-03 
286 4.46983695e-03 1.79354969e-03 1.79354969e-03 
287 4.16026006e-03 1.66562208e-03 1.66562208e-03 
288 3.84853999e-03 1.53765190e-03 1.53765190e-03 
289 3.53483709e-03 1.40964314e-03 1.40964314e-03 
290 3.21931278e-03 1.28159963e-03 1.28159963e-03 
291 2.90212948e-03 1.15352504e-03 1.15352504e-03 
292 2.58345052e-03 1.02542289e-03 1.02542289e-03 
293 2.26344002e-03 8.97296574e-04 8.97296574e-04 
294 1.94226285e-03 7.69149371e-04 7.69149371e-04 
295 1.62008448e-03 6.40984457e-04 6.40984457e-04 
296 1.29707097e-03 5.12804919e-04 5.12804919e-04 
297 9.73388788e-04 3.84613770e-04 3.84613770e-04 
298 6.49204786e-04 2.56413965e-04 2.56413965e-04 
299 3.24686091e-04 1.28208416e-04 1.28208416e-04 
300 1.74546439e-10 1.42749920e-10 -1.93724876e-11 G
301 2.47539490e-04 1.70236600e-04 4.41116604e-05 
302 4.95022046e-04 3.40430501e-04 8.82083557e-05 
303 7.42390747e-04 5.10539020e-04 1.32275134e-04 
304 9.89588672e-04 6.80519494e-04 1.76297067e-04 
305 1.23655892e-03 8.50329295e-04 2.20259261e-04 
306 1.48324460e-03 1.01992585e-03 2.64146875e-04 
307 1.72958886e-03 1.18926664e-03 3.07945123e-04 
308 1.97553487e-03 1.35830922e-03 3.51639295e-04 
309 2.22102584e-03 1.52701123e-03 3.95214763e-04 
310 2.46600499e-03 1.69533040e-03 4.38656995e-04 
311 2.71041563e-03 1.86322459e-03 4.81951566e-04 
312 2.95420108e-03 2.03065174e-03 5.25084168e-04 
313 3.19730475e-03 2.19756996e-03 5.68040625e-04 
314 3.43967009e-03 2.36393748e-03 6.10806900e-04 
315 3.68124063e-03 2.52971270e-03 6.53369105e-04 
316 3.92195998e-03 2.69485417e-03 6.95713517e-04 
317 4.16177178e-03 2.85932062e-03 7.37826578e-04 
318 4.40061986e-03 3.02307099e-03 7.79694926e-04 
319 4.63844806e-03 3.18606440e-03 8.21305377e-04 
320 4.87520035e-03 3.34826019e-03 8.62644952e-04 
321 5.11082083e-03 3.50961791e-03 9.03700883e-04 
322 5.34525368e-03 3.67009736e-03 9.44460619e-04 
323 5.57844325e-03 3.82965857e-03 9.84911838e-04 
324 5.81033401e-03 3.98826182e-03 1.02504245e-03 
325 6.04087057e-03 4.14586769e-03 1.06484062e-03 
326 6.26999771e-03 4.30243699e-03 1.10429474e-03 
327 6.49766035e-03 4.45793085e-03 1.14339349e-03 
328 6.72380364e-03 4.61231068e-03 1.18212578e-03 
329 6.94837285e-03 4.76553820e-03 1.22048082e-03 
330 7.17131351e-03 4.91757544e-03 1.25844808e-03 
331 7.39257131e-03 5.06838476e-03 1.29601731e-03 
332 7.61209220e-03 5.21792887e-03 1.33317857e-03 
333 7.82982235e-03 5.36617080e-03 1.36992216e-03 
334 8.04570816e-03 5.51307394e-03 1.40623873e-03 
335 8.25969632e-03 5.65860207e-03 1.44211920e-03 
336 8.47173378e-03 5.80271930e-03 1.47755480e-03 
337 8.68176776e-03 5.94539015e-03 1.51253704e-03 
338 8.88974582e-03 6.08657951e-03 1.54705777e-03 
339 9.09561580e-03 6.22625269e-03 1.58110912e-03 
340 9.29932588e-03 6.36437540e-03 1.61468355e-03 
341 9.50082460e-03 6.50091374e-03 1.64777382e-03 
342 9.70006084e-03 6.63583426e-03 1.68037300e-03 
343 9.89698387e-03 6.76910393e-03 1.71247445e-03 
344 1.00915434e-02 6.90069016e-03 1.74407187e-03 
345 1.02836894e-02 7.03056080e-03 1.77515926e-03 
346 1.04733724e-02 7.15868416e-03 1.80573089e-03 
347 1.06605434e-02 7.28502899e-03 1.83578138e-03 
348 1.08451537e-02 7.40956454e-03 1.86530563e-03 
349 1.10271552e-02 7.53226048e-03 1.89429882e-03 
350 1.12065004e-02 7.65308703e-03 1.92275646e-03 
351 1.13831421e-02 7.77201484e-03 1.95067431e-03 
352 1.15570337e-02 7.88901507e-03 1.97804844e-03 
353 1.17281291e-02 8.00405938e-03 2.00487518e-03 
354 1.18963830e-02 8.11711992e-03 2.03115116e-03 
355 1.20617504e-02 8.22816938e-03 2.05687325e-03 
356 1.22241870e-02 8.33718092e-03 2.08203860e-03 
357 1.23836493e-02 8.44412826e-03 2.10664460e-03 
358 1.25400942e-02 8.54898562e-03 2.13068890e-03 
359 1.26934793e-02 8.65172777e-03 2.15416939e-03 
360 1.28437631e-02 8.75233000e-03 2.17708419e-03 
361 1.29909044e-02 8.85076814e-03 2.19943163e-03 
362 1.31348632e-02 8.94701857e-03 2.22121028e-03 
363 1.32755998e-02 9.04105823e-03 2.24241891e-03 
364 1.34130756e-02 9.13286458e-03 2.26305648e-03 
365 1.35472524e-02 9.22241567e-03 2.28312215e-03 
366 1.36780932e-02 9.30969010e-03 2.30261524e-03 
367 1.38055616e-02 9.39466702e-03 2.32153528e-03 
368 1.39296219e-02 9.47732617e-03 2.33988191e-03 
369 1.40502396e-02 9.55764784e-03 2.35765498e-03 
370 1.41673807e-02 9.63561292e-03 2.37485442e-03 
371 1.42810123e-02 9.71120285e-03 2.39148033e-03 
372 1.43911023e-02 9.78439967e-03 2.40753293e-03 
373 1.44976196e-02 9.85518600e-03 2.42301253e-03 
374 1.46005339e-02 9.92354505e-03 2.43791957e-03 
375 1.46998160e-02 9.98946061e-03 2.45225454e-03 
376 1.47954375e-02 1.00529171e-02 2.46601805e-03 
377 1.48873712e-02 1.01138994e-02 2.47921077e-03 
378 1.49755907e-02 1.01723932e-02 2.49183341e-03 
379 1.50600706e-02 1.02283846e-02 2.50388675e-03 
380 1.51407867e-02 1.02818604e-02 2.51537162e-03 
381 1.52177156e-02 1.03328080e-02 2.52628886e-03 
382 1.52908353e-02 1.03812154e-02 2.53663934e-03 
383 1.53601243e-02 1.04270711e-02 2.54642395e-03 
384 1.54255628e-02 1.04703644e-02 2.55564359e-03 
385 1.54871317e-02 1.05110851e-02 2.56429913e-03 
386 1.55448131e-02 1.05492235e-02 2.57239147e-03 
387 1.55985901e-02 1.05847708e-02 2.57992146e-03 
388 1.56484471e-02 1.06177185e-02 2.58688994e-03 
389 1.56943696e-02 1.06480590e-02 2.59329769e-03 
390 1.57363440e-02 1.06757850e-02 2.59914549e-03 
391 1.57743580e-02 1.07008901e-02 2.60443405e-03 
392 1.58084007e-02 1.07233684e-02 2.60916404e-03 
393 1.58384619e-02 1.07432146e-02 2.61333606e-03 
394 1.58645328e-02 1.07604240e-02 2.61695066e-03 
395 1.58866059e-02 1.07749927e-02 2.62000834e-03 
396 1.59046745e-02 1.07869172e-02 2.62250949e-03 
397 1.59187334e-02 1.07961947e-02 2.62445447e-03 
398 1.59287784e-02 1.08028231e-02 2.62584355e-03 
399 1.59348066e-02 1.08068007e-02 2.62667692e-03 
400 1.59368162e-02 1.08081267e-02 2.62695469e-03 N
401 1.59366023e-02 1.08093730e-02 2.63693092e-03 
402 1.59359609e-02 1.08131098e-02 2.66662674e-03 
403 1.59348925e-02 1.08193307e-02 2.71536890e-03 
404 1.59333979e-02 1.08280253e-02 2.78211366e-03 
405 1.59314784e-02 1.08391789e-02 2.86554517e-03 
406 1.59291354e-02 1.08527727e-02 2.96418248e-03 
407 1.59263709e-02 1.08687839e-02 3.07647837e-03 
408 1.59231871e-02 1.08871858e-02 3.20089920e-03 
409 1.59195865e-02 1.09079480e-02 3.33598207e-03 
410 1.59155720e-02 1.09310361e-02 3.48037002e-03 
411 1.59111470e-02 1.09564124e-02 3.63283023e-03 
412 1.59063149e-02 1.09840356e-02 3.79225873e-03 
413 1.59010797e-02 1.10138613e-02 3.95767691e-03 
414 1.58954457e-02 1.10458418e-02 4.12822267e-03 
415 1.58894175e-02 1.10799265e-02 4.30313973e-03 
416 1.58830000e-02 1.11160620e-02 4.48176546e-03 
417 1.58761984e-02 1.11541924e-02 4.66351931e-03 
418 1.58690183e-02 1.11942593e-02 4.84789187e-03 
419 1.58614658e-02 1.12362021e-02 5.03443521e-03 
420 1.58535471e-02 1.12799580e-02 5.22275392e-03 
421 1.58452686e-02 1.13254625e-02 5.41249800e-03 
422 1.58366375e-02 1.13726493e-02 5.60335617e-03 
423 1.58276609e-02 1.14214507e-02 5.79505033e-03 
424 1.58183463e-02 1.14717976e-02 5.98733089e-03 
425 1.58087017e-02 1.15236196e-02 6.17997275e-03 
426 1.57987353e-02 1.15768456e-02 6.37277191e-03 
427 1.57884555e-02 1.16314035e-02 6.56554257e-03 
428 1.57778712e-02 1.16872205e-02 6.75811469e-03 
429 1.57669915e-02 1.17442234e-02 6.95033197e-03 
430 1.57558258e-02 1.18023385e-02 7.14204979e-03 
431 1.57443839e-02 1.18614918e-02 7.33313416e-03 
432 1.57326758e-02 1.19216095e-02 7.52346010e-03 
433 1.57207117e-02 1.19826176e-02 7.71291063e-03 
434 1.57085023e-02 1.20444422e-02 7.90137583e-03 
435 1.56960585e-02 1.21070097e-02 8.08875200e-03 
436 1.56833913e-02 1.21702469e-02 8.27494099e-03 
437 1.56705121e-02 1.22340811e-02 8.45984958e-03 
438 1.56574327e-02 1.22984399e-02 8.64338895e-03 
439 1.56441649e-02 1.23632517e-02 8.82547426e-03 
440 1.56307208e-02 1.24284456e-02 9.00602430e-03 
441 1.56171129e-02 1.24939514e-02 9.18496086e-03 
442 1.56033537e-02 1.25596997e-02 9.36220889e-03 
443 1.55894561e-02 1.26256221e-02 9.53769593e-03 
444 1.55754331e-02 1.26916510e-02 9.71135198e-03 
445 1.55612979e-02 1.27577199e-02 9.88310929e-03 
446 1.55470639e-02 1.28237632e-02 1.00529022e-02 
447 1.55327448e-02 1.28897166e-02 1.02206669e-02 
448 1.55183542e-02 1.29555167e-02 1.03863416e-02 
449 1.55039062e-02 1.30211012e-02 1.05498660e-02 
450 1.54894146e-02 1.30864092e-02 1.07111814e-02 
451 1.54748938e-02 1.31513807e-02 1.08702306e-02 
452 1.54603580e-02 1.32159570e-02 1.10269580e-02 
453 1.54458215e-02 1.32800808e-02 1.11813091e-02 
454 1.54312990e-02 1.33436958e-02 1.13332309e-02 
455 1.54168049e-02 1.34067471e-02 1.14826717e-02 
456 1.54023538e-02 1.34691808e-02 1.16295807e-02 
457 1.53879604e-02 1.35309447e-02 1.17739087e-02 
458 1.53736394e-02 1.35919874e-02 1.19156072e-02 
459 1.53594054e-02 1.36522591e-02 1.20546293e-02 
460 1.53452733e-02 1.37117111e-02 1.21909289e-02 
461 1.53312575e-02 1.37702961e-02 1.23244609e-02 
462 1.53173728e-02 1.38279678e-02 1.24551816e-02 
463 1.53036338e-02 1.38846817e-02 1.25830480e-02 
464 1.52900548e-02 1.39403939e-02 1.27080183e-02 
