0 0.000000e+00 3.091282e-07 3.799426e-07
1 4.749924e-01 4.869362e-01 8.948938e-01
2 6.804839e-01 6.972289e-01 1.327779e+00
3 8.431241e-01 8.633983e-01 1.702947e+00
4 9.836555e-01 1.006728e+00 2.055119e+00
5 1.109880e+00 1.135216e+00 2.396388e+00
6 1.225694e+00 1.252854e+00 2.732063e+00
7 1.333370e+00 1.361959e+00 3.064643e+00
8 1.434385e+00 1.464034e+00 3.395268e+00
9 1.529784e+00 1.560135e+00 3.724359e+00
10 1.620369e+00 1.651068e+00 4.051952e+00
11 1.706802e+00 1.737494e+00 4.377865e+00
12 1.789661e+00 1.819990e+00 4.701810e+00
13 1.869488e+00 1.899092e+00 5.023446e+00
14 1.946803e+00 1.975319e+00 5.342417e+00
15 2.022126e+00 2.049190e+00 5.658376e+00
16 2.095982e+00 2.121234e+00 5.970995e+00
17 2.168902e+00 2.191989e+00 6.279972e+00
18 2.241419e+00 2.262008e+00 6.585039e+00
19 2.314062e+00 2.331841e+00 6.885962e+00
20 2.387341e+00 2.402030e+00 7.182542e+00
21 2.461729e+00 2.473090e+00 7.474617e+00
22 2.537651e+00 2.545486e+00 7.762060e+00
23 2.615463e+00 2.619622e+00 8.044781e+00
24 2.695442e+00 2.695814e+00 8.322726e+00
25 2.774293e+00 2.777771e+00 8.595875e+00
26 2.855204e+00 2.862534e+00 8.864244e+00
27 2.938621e+00 2.949701e+00 9.127882e+00
28 3.024560e+00 3.039149e+00 9.386869e+00
29 3.112959e+00 3.130706e+00 9.641320e+00
30 3.203673e+00 3.224184e+00 9.891377e+00
31 3.296497e+00 3.319402e+00 1.013722e+01
32 3.391196e+00 3.416175e+00 1.037904e+01
33 3.487535e+00 3.514322e+00 1.061707e+01
34 3.585290e+00 3.613665e+00 1.085156e+01
35 3.684258e+00 3.714036e+00 1.108278e+01
36 3.784263e+00 3.815279e+00 1.131103e+01
37 3.885155e+00 3.917259e+00 1.153662e+01
38 3.986809e+00 4.019857e+00 1.175988e+01
39 4.089125e+00 4.122976e+00 1.198114e+01
40 4.192024e+00 4.226536e+00 1.220074e+01
41 4.295446e+00 4.330474e+00 1.241903e+01
42 4.399343e+00 4.434743e+00 1.263638e+01
43 4.503684e+00 4.539306e+00 1.285311e+01
44 4.608443e+00 4.644136e+00 1.306958e+01
45 4.713602e+00 4.749215e+00 1.328611e+01
46 4.819144e+00 4.854524e+00 1.350303e+01
47 4.925054e+00 4.960049e+00 1.372061e+01
48 5.031312e+00 5.065775e+00 1.393915e+01
49 5.137895e+00 5.171681e+00 1.415888e+01
50 5.244771e+00 5.277744e+00 1.438003e+01
51 5.351900e+00 5.383933e+00 1.460277e+01
52 5.459234e+00 5.490207e+00 1.482727e+01
53 5.566712e+00 5.596519e+00 1.505363e+01
54 5.674261e+00 5.702811e+00 1.528192e+01
55 5.781799e+00 5.809014e+00 1.551219e+01
56 5.889232e+00 5.915050e+00 1.574441e+01
57 5.996453e+00 6.020829e+00 1.597855e+01
58 6.103349e+00 6.126255e+00 1.621450e+01
59 6.209794e+00 6.231220e+00 1.645214e+01
60 6.315658e+00 6.335609e+00 1.669130e+01
61 6.420801e+00 6.439298e+00 1.693177e+01
62 6.525081e+00 6.542161e+00 1.717329e+01
63 6.628352e+00 6.644063e+00 1.741561e+01
64 6.730465e+00 6.744868e+00 1.765840e+01
65 6.831271e+00 6.844436e+00 1.790134e+01
66 6.930623e+00 6.942625e+00 1.814406e+01
67 7.028378e+00 7.039294e+00 1.838618e+01
68 7.124394e+00 7.134300e+00 1.862729e+01
69 7.218536e+00 7.227505e+00 1.886699e+01
70 7.310676e+00 7.318769e+00 1.910484e+01
71 7.400690e+00 7.407958e+00 1.934039e+01
72 7.488460e+00 7.494947e+00 1.957321e+01
73 7.573866e+00 7.579622e+00 1.980284e+01
74 7.656777e+00 7.661895e+00 2.002882e+01
75 7.737039e+00 7.741716e+00 2.025070e+01
76 7.814518e+00 7.819029e+00 2.046802e+01
77 7.889145e+00 7.893729e+00 2.068035e+01
78 7.960880e+00 7.965696e+00 2.088724e+01
79 8.029678e+00 8.034830e+00 2.108825e+01
80 8.095490e+00 8.101051e+00 2.128298e+01
81 8.158267e+00 8.164295e+00 2.147100e+01
82 8.217964e+00 8.224503e+00 2.165192e+01
83 8.274543e+00 8.281628e+00 2.182535e+01
84 8.327970e+00 8.335626e+00 2.199093e+01
85 8.378217e+00 8.386462e+00 2.214831e+01
86 8.425264e+00 8.434105e+00 2.229715e+01
87 8.469091e+00 8.478529e+00 2.243714e+01
88 8.509686e+00 8.519712e+00 2.256799e+01
89 8.547040e+00 8.557638e+00 2.268940e+01
90 8.581145e+00 8.592293e+00 2.280113e+01
91 8.611999e+00 8.623665e+00 2.290295e+01
92 8.639599e+00 8.651747e+00 2.299463e+01
93 8.663945e+00 8.676532e+00 2.307598e+01
94 8.685039e+00 8.698017e+00 2.314684e+01
95 8.702883e+00 8.716199e+00 2.320704e+01
96 8.717478e+00 8.731077e+00 2.325648e+01
97 8.728827e+00 8.742648e+00 2.329503e+01
98 8.736932e+00 8.750914e+00 2.332263e+01
99 8.741794e+00 8.755873e+00 2.333922e+01
100 8.743415e+00 8.757526e+00 2.334475e+01
