0 1.183147e+01 1.184077e+01 2.249803e+01
1 1.183570e+01 1.185250e+01 2.249220e+01
2 1.184569e+01 1.188974e+01 2.247475e+01
3 1.186167e+01 1.195041e+01 2.244573e+01
4 1.188272e+01 1.203247e+01 2.240523e+01
5 1.190759e+01 1.213331e+01 2.235339e+01
6 1.193478e+01 1.224992e+01 2.229038e+01
7 1.196256e+01 1.237909e+01 2.221640e+01
8 1.198910e+01 1.251753e+01 2.213170e+01
9 1.201248e+01 1.266208e+01 2.203656e+01
10 1.203077e+01 1.280977e+01 2.193131e+01
11 1.204208e+01 1.295796e+01 2.181628e+01
12 1.204463e+01 1.310435e+01 2.169188e+01
13 1.203677e+01 1.324703e+01 2.155850e+01
14 1.201702e+01 1.338456e+01 2.141660e+01
15 1.198411e+01 1.351590e+01 2.126664e+01
16 1.193702e+01 1.364047e+01 2.110912e+01
17 1.187493e+01 1.375813e+01 2.094454e+01
18 1.179735e+01 1.386917e+01 2.077341e+01
19 1.170401e+01 1.397430e+01 2.059626e+01
20 1.159496e+01 1.407463e+01 2.041361e+01
21 1.147053e+01 1.417162e+01 2.022597e+01
22 1.133135e+01 1.426708e+01 2.003385e+01
23 1.117835e+01 1.436307e+01 1.983772e+01
24 1.101273e+01 1.446187e+01 1.963803e+01
25 1.083601e+01 1.456588e+01 1.943519e+01
26 1.064997e+01 1.467753e+01 1.922957e+01
27 1.045666e+01 1.479912e+01 1.902149e+01
28 1.025835e+01 1.493275e+01 1.881122e+01
29 1.005754e+01 1.508017e+01 1.859896e+01
30 9.856887e+00 1.524264e+01 1.838485e+01
31 9.659124e+00 1.542084e+01 1.816898e+01
32 9.467013e+00 1.561480e+01 1.795137e+01
33 9.283221e+00 1.582387e+01 1.773196e+01
34 9.110197e+00 1.604669e+01 1.751066e+01
35 8.950045e+00 1.628126e+01 1.728732e+01
36 8.804385e+00 1.652504e+01 1.706174e+01
37 8.674240e+00 1.677507e+01 1.683359e+01
38 8.559955e+00 1.660268e+01 1.702791e+01
39 8.461164e+00 1.636879e+01 1.727990e+01
40 8.376824e+00 1.613155e+01 1.752739e+01
41 8.305287e+00 1.589066e+01 1.776666e+01
42 8.244430e+00 1.564584e+01 1.799406e+01
43 8.191792e+00 1.539683e+01 1.820611e+01
44 8.144721e+00 1.514343e+01 1.839953e+01
45 8.100509e+00 1.488545e+01 1.857132e+01
46 8.056498e+00 1.462280e+01 1.871880e+01
47 8.010171e+00 1.435540e+01 1.883962e+01
48 7.959212e+00 1.408331e+01 1.893178e+01
49 7.901546e+00 1.380661e+01 1.899368e+01
50 7.835366e+00 1.352550e+01 1.902408e+01
51 7.759147e+00 1.324026e+01 1.902215e+01
52 7.671648e+00 1.295125e+01 1.898744e+01
53 7.571914e+00 1.265893e+01 1.891987e+01
54 7.459270e+00 1.236382e+01 1.881974e+01
55 7.333314e+00 1.206656e+01 1.868774e+01
56 7.193913e+00 1.176783e+01 1.852486e+01
57 7.041190e+00 1.146838e+01 1.833246e+01
58 6.875516e+00 1.116901e+01 1.811216e+01
59 6.697502e+00 1.087057e+01 1.786587e+01
60 6.507986e+00 1.057390e+01 1.759576e+01
61 6.308026e+00 1.027986e+01 1.730416e+01
62 6.098882e+00 9.989279e+00 1.699356e+01
63 5.882007e+00 9.702936e+00 1.666657e+01
64 5.659028e+00 9.421541e+00 1.632584e+01
65 5.431729e+00 9.145710e+00 1.597397e+01
66 5.202025e+00 8.875945e+00 1.561353e+01
67 4.971937e+00 8.612612e+00 1.524689e+01
68 4.743551e+00 8.355933e+00 1.487623e+01
69 4.518980e+00 8.105975e+00 1.450343e+01
70 4.300306e+00 7.862647e+00 1.413003e+01
71 4.089524e+00 7.625711e+00 1.375718e+01
72 3.888473e+00 7.394788e+00 1.338561e+01
73 3.698776e+00 7.169381e+00 1.301560e+01
74 3.521782e+00 6.948897e+00 1.264702e+01
75 3.358532e+00 6.732669e+00 1.227932e+01
76 3.209743e+00 6.519986e+00 1.191162e+01
77 3.075812e+00 6.310115e+00 1.154273e+01
78 2.956817e+00 6.102327e+00 1.117124e+01
79 2.852500e+00 5.895909e+00 1.079563e+01
80 2.762213e+00 5.690179e+00 1.041429e+01
81 2.684830e+00 5.484491e+00 1.002566e+01
82 2.618668e+00 5.278238e+00 9.628261e+00
83 2.561473e+00 5.070843e+00 9.220753e+00
84 2.510503e+00 4.861754e+00 8.802012e+00
85 2.462706e+00 4.650428e+00 8.371154e+00
86 2.414945e+00 4.436320e+00 7.927565e+00
87 2.364196e+00 4.218873e+00 7.470928e+00
88 2.307696e+00 3.997496e+00 7.001238e+00
89 2.243018e+00 3.771556e+00 6.518813e+00
90 2.168081e+00 3.540360e+00 6.024294e+00
91 2.081121e+00 3.303121e+00 5.518644e+00
92 1.980606e+00 3.058918e+00 5.003132e+00
93 1.865128e+00 2.806602e+00 4.479281e+00
94 1.733216e+00 2.544644e+00 3.948754e+00
95 1.583048e+00 2.270824e+00 3.413067e+00
96 1.411905e+00 1.981597e+00 2.872924e+00
97 1.214972e+00 1.670631e+00 2.326526e+00
98 9.820895e-01 1.324708e+00 1.764752e+00
99 6.848633e-01 9.072761e-01 1.151927e+00
100 0.000000e+00 3.091282e-07 3.799426e-07
