0 0.000000e+00 4.285301e-08 1.883127e-07
1 1.659367e-01 1.659367e-01 3.645442e-01
2 3.319171e-01 3.319171e-01 7.289358e-01
3 4.979846e-01 4.979846e-01 1.093022e+00
4 6.641815e-01 6.641815e-01 1.456652e+00
5 8.305493e-01 8.305493e-01 1.819674e+00
6 9.971274e-01 9.971274e-01 2.181940e+00
7 1.163953e+00 1.163953e+00 2.543300e+00
8 1.331063e+00 1.331063e+00 2.903610e+00
9 1.498488e+00 1.498488e+00 3.262725e+00
10 1.666257e+00 1.666257e+00 3.620503e+00
11 1.834398e+00 1.834398e+00 3.976808e+00
12 2.002932e+00 2.002932e+00 4.331501e+00
13 2.171878e+00 2.171878e+00 4.684453e+00
14 2.341250e+00 2.341250e+00 5.035532e+00
15 2.511057e+00 2.511057e+00 5.384615e+00
16 2.681305e+00 2.681305e+00 5.731580e+00
17 2.851995e+00 2.851995e+00 6.076310e+00
18 3.023122e+00 3.023122e+00 6.418691e+00
19 3.194677e+00 3.194677e+00 6.758615e+00
20 3.366646e+00 3.366646e+00 7.095978e+00
21 3.539009e+00 3.539009e+00 7.430680e+00
22 3.711743e+00 3.711743e+00 7.762627e+00
23 3.884817e+00 3.884817e+00 8.091728e+00
24 4.058199e+00 4.058199e+00 8.417898e+00
25 4.231849e+00 4.231849e+00 8.741057e+00
26 4.405723e+00 4.405723e+00 9.061129e+00
27 4.579772e+00 4.579772e+00 9.378043e+00
28 4.753945e+00 4.753945e+00 9.691732e+00
29 4.928183e+00 4.928183e+00 1.000214e+01
30 5.102425e+00 5.102425e+00 1.030920e+01
31 5.276606e+00 5.276606e+00 1.061286e+01
32 5.450656e+00 5.450656e+00 1.091308e+01
33 5.624504e+00 5.624504e+00 1.120982e+01
34 5.798073e+00 5.798073e+00 1.150303e+01
35 5.971284e+00 5.971284e+00 1.179267e+01
36 6.144056e+00 6.144056e+00 1.207871e+01
37 6.316304e+00 6.316304e+00 1.236113e+01
38 6.487943e+00 6.487943e+00 1.263990e+01
39 6.658883e+00 6.658883e+00 1.291499e+01
40 6.829035e+00 6.829035e+00 1.318639e+01
41 6.998306e+00 6.998306e+00 1.345407e+01
42 7.166606e+00 7.166606e+00 1.371802e+01
43 7.333839e+00 7.333839e+00 1.397823e+01
44 7.499913e+00 7.499913e+00 1.423468e+01
45 7.664732e+00 7.664732e+00 1.448736e+01
46 7.828201e+00 7.828201e+00 1.473626e+01
47 7.990228e+00 7.990228e+00 1.498137e+01
48 8.150717e+00 8.150717e+00 1.522269e+01
49 8.309576e+00 8.309576e+00 1.546019e+01
50 8.466711e+00 8.466711e+00 1.569388e+01
51 8.622033e+00 8.622033e+00 1.592374e+01
52 8.775450e+00 8.775450e+00 1.614976e+01
53 8.926875e+00 8.926875e+00 1.637194e+01
54 9.076220e+00 9.076220e+00 1.659025e+01
55 9.223400e+00 9.223400e+00 1.680469e+01
56 9.368333e+00 9.368333e+00 1.701524e+01
57 9.510938e+00 9.510938e+00 1.722188e+01
58 9.651137e+00 9.651137e+00 1.742460e+01
59 9.788853e+00 9.788853e+00 1.762338e+01
60 9.924012e+00 9.924012e+00 1.781819e+01
61 1.005655e+01 1.005655e+01 1.800901e+01
62 1.018638e+01 1.018638e+01 1.819581e+01
63 1.031346e+01 1.031346e+01 1.837856e+01
64 1.043771e+01 1.043771e+01 1.855724e+01
65 1.055908e+01 1.055908e+01 1.873181e+01
66 1.067751e+01 1.067751e+01 1.890223e+01
67 1.079295e+01 1.079295e+01 1.906847e+01
68 1.090534e+01 1.090534e+01 1.923048e+01
69 1.101464e+01 1.101464e+01 1.938824e+01
70 1.112079e+01 1.112079e+01 1.954168e+01
71 1.122377e+01 1.122377e+01 1.969077e+01
72 1.132352e+01 1.132352e+01 1.983547e+01
73 1.142002e+01 1.142002e+01 1.997572e+01
74 1.151322e+01 1.151322e+01 2.011147e+01
75 1.160310e+01 1.160310e+01 2.024267e+01
76 1.168962e+01 1.168962e+01 2.036928e+01
77 1.177277e+01 1.177277e+01 2.049123e+01
78 1.185250e+01 1.185250e+01 2.060849e+01
79 1.192881e+01 1.192881e+01 2.072099e+01
80 1.200166e+01 1.200166e+01 2.082868e+01
81 1.207105e+01 1.207105e+01 2.093151e+01
82 1.213695e+01 1.213695e+01 2.102943e+01
83 1.219936e+01 1.219936e+01 2.112239e+01
84 1.225825e+01 1.225825e+01 2.121034e+01
85 1.231362e+01 1.231362e+01 2.129324e+01
86 1.236545e+01 1.236545e+01 2.137102e+01
87 1.241373e+01 1.241373e+01 2.144365e+01
88 1.245847e+01 1.245847e+01 2.151109e+01
89 1.249965e+01 1.249965e+01 2.157330e+01
90 1.253726e+01 1.253726e+01 2.163023e+01
91 1.257130e+01 1.257130e+01 2.168185e+01
92 1.260177e+01 1.260177e+01 2.172813e+01
93 1.262866e+01 1.262866e+01 2.176904e+01
94 1.265197e+01 1.265197e+01 2.180455e+01
95 1.267170e+01 1.267170e+01 2.183463e+01
96 1.268784e+01 1.268784e+01 2.185928e+01
97 1.270040e+01 1.270040e+01 2.187846e+01
98 1.270937e+01 1.270937e+01 2.189217e+01
99 1.271475e+01 1.271475e+01 2.190041e+01
100 1.271655e+01 1.271655e+01 2.190315e+01
