0 1.271655e+01 1.271655e+01 2.190315e+01
1 1.271582e+01 1.271826e+01 2.190127e+01
2 1.271365e+01 1.272342e+01 2.189564e+01
3 1.271003e+01 1.273202e+01 2.188625e+01
4 1.270498e+01 1.274409e+01 2.187310e+01
5 1.269853e+01 1.275967e+01 2.185618e+01
6 1.269068e+01 1.277879e+01 2.183548e+01
7 1.268148e+01 1.280149e+01 2.181100e+01
8 1.267095e+01 1.282784e+01 2.178271e+01
9 1.265913e+01 1.285789e+01 2.175063e+01
10 1.264607e+01 1.289169e+01 2.171471e+01
11 1.263182e+01 1.292932e+01 2.167497e+01
12 1.261642e+01 1.297084e+01 2.163138e+01
13 1.259993e+01 1.301633e+01 2.158393e+01
14 1.258242e+01 1.306584e+01 2.153262e+01
15 1.256394e+01 1.311944e+01 2.147742e+01
16 1.254458e+01 1.317719e+01 2.141833e+01
17 1.252439e+01 1.323915e+01 2.135535e+01
18 1.250346e+01 1.330536e+01 2.128847e+01
19 1.248186e+01 1.337588e+01 2.121769e+01
20 1.245968e+01 1.345072e+01 2.114301e+01
21 1.243701e+01 1.352992e+01 2.106444e+01
22 1.241392e+01 1.361348e+01 2.098198e+01
23 1.239051e+01 1.370141e+01 2.089566e+01
24 1.236686e+01 1.379369e+01 2.080550e+01
25 1.234308e+01 1.389029e+01 2.071151e+01
26 1.231925e+01 1.399117e+01 2.061374e+01
27 1.229547e+01 1.409627e+01 2.051223e+01
28 1.227184e+01 1.420553e+01 2.040701e+01
29 1.224844e+01 1.431886e+01 2.029815e+01
30 1.222537e+01 1.443616e+01 2.018570e+01
31 1.220272e+01 1.455731e+01 2.006973e+01
32 1.218059e+01 1.468218e+01 1.995033e+01
33 1.215907e+01 1.481064e+01 1.982758e+01
34 1.213824e+01 1.494252e+01 1.970156e+01
35 1.211819e+01 1.507767e+01 1.957240e+01
36 1.209901e+01 1.521589e+01 1.944019e+01
37 1.208077e+01 1.535700e+01 1.930506e+01
38 1.206355e+01 1.550080e+01 1.916715e+01
39 1.204743e+01 1.564707e+01 1.902659e+01
40 1.203246e+01 1.579562e+01 1.888353e+01
41 1.201872e+01 1.594620e+01 1.873813e+01
42 1.200626e+01 1.609859e+01 1.859056e+01
43 1.199514e+01 1.625256e+01 1.844099e+01
44 1.198541e+01 1.640788e+01 1.828961e+01
45 1.197709e+01 1.656429e+01 1.813660e+01
46 1.197024e+01 1.672157e+01 1.798218e+01
47 1.196489e+01 1.687946e+01 1.782653e+01
48 1.196104e+01 1.703774e+01 1.766989e+01
49 1.195873e+01 1.719615e+01 1.751246e+01
50 1.195796e+01 1.735447e+01 1.735447e+01
51 1.195873e+01 1.719615e+01 1.751246e+01
52 1.196104e+01 1.703774e+01 1.766989e+01
53 1.196489e+01 1.687946e+01 1.782653e+01
54 1.197024e+01 1.672157e+01 1.798218e+01
55 1.197709e+01 1.656429e+01 1.813660e+01
56 1.198541e+01 1.640788e+01 1.828961e+01
57 1.199514e+01 1.625256e+01 1.844099e+01
58 1.200626e+01 1.609859e+01 1.859056e+01
59 1.201872e+01 1.594620e+01 1.873813e+01
60 1.203246e+01 1.579562e+01 1.888353e+01
61 1.204743e+01 1.564707e+01 1.902659e+01
62 1.206355e+01 1.550080e+01 1.916715e+01
63 1.208077e+01 1.535700e+01 1.930506e+01
64 1.209901e+01 1.521589e+01 1.944019e+01
65 1.211819e+01 1.507767e+01 1.957240e+01
66 1.213824e+01 1.494252e+01 1.970156e+01
67 1.215907e+01 1.481064e+01 1.982758e+01
68 1.218059e+01 1.468218e+01 1.995033e+01
69 1.220272e+01 1.455731e+01 2.006973e+01
70 1.222537e+01 1.443616e+01 2.018570e+01
71 1.224844e+01 1.431886e+01 2.029815e+01
72 1.227184e+01 1.420553e+01 2.040701e+01
73 1.229547e+01 1.409627e+01 2.051223e+01
74 1.231925e+01 1.399117e+01 2.061374e+01
75 1.234308e+01 1.389029e+01 2.071151e+01
76 1.236686e+01 1.379369e+01 2.080550e+01
77 1.239051e+01 1.370141e+01 2.089566e+01
78 1.241392e+01 1.361348e+01 2.098198e+01
79 1.243701e+01 1.352992e+01 2.106444e+01
80 1.245968e+01 1.345072e+01 2.114301e+01
81 1.248186e+01 1.337588e+01 2.121769e+01
82 1.250346e+01 1.330536e+01 2.128847e+01
83 1.252439e+01 1.323915e+01 2.135535e+01
84 1.254458e+01 1.317719e+01 2.141833e+01
85 1.256394e+01 1.311944e+01 2.147742e+01
86 1.258242e+01 1.306584e+01 2.153262e+01
87 1.259993e+01 1.301633e+01 2.158393e+01
88 1.261642e+01 1.297084e+01 2.163138e+01
89 1.263182e+01 1.292932e+01 2.167497e+01
90 1.264607e+01 1.289169e+01 2.171471e+01
91 1.265913e+01 1.285789e+01 2.175063e+01
92 1.267095e+01 1.282784e+01 2.178271e+01
93 1.268148e+01 1.280149e+01 2.181100e+01
94 1.269068e+01 1.277879e+01 2.183548e+01
95 1.269853e+01 1.275967e+01 2.185618e+01
96 1.270498e+01 1.274409e+01 2.187310e+01
97 1.271003e+01 1.273202e+01 2.188625e+01
98 1.271365e+01 1.272342e+01 2.189564e+01
99 1.271582e+01 1.271826e+01 2.190127e+01
100 1.271655e+01 1.271655e+01 2.190315e+01
