0 1.271655e+01 1.271655e+01 2.190315e+01
1 1.271399e+01 1.272109e+01 2.189940e+01
2 1.270631e+01 1.273471e+01 2.188813e+01
3 1.269353e+01 1.275744e+01 2.186937e+01
4 1.267564e+01 1.278933e+01 2.184310e+01
5 1.265265e+01 1.283043e+01 2.180932e+01
6 1.262459e+01 1.288080e+01 2.176805e+01
7 1.259147e+01 1.294051e+01 2.171928e+01
8 1.255332e+01 1.300960e+01 2.166303e+01
9 1.251015e+01 1.308813e+01 2.159929e+01
10 1.246201e+01 1.317611e+01 2.152809e+01
11 1.240893e+01 1.327355e+01 2.144943e+01
12 1.235096e+01 1.338039e+01 2.136333e+01
13 1.228814e+01 1.349654e+01 2.126981e+01
14 1.222053e+01 1.362187e+01 2.116889e+01
15 1.214820e+01 1.375616e+01 2.106060e+01
16 1.207122e+01 1.389917e+01 2.094497e+01
17 1.198966e+01 1.405056e+01 2.082204e+01
18 1.190363e+01 1.420994e+01 2.069185e+01
19 1.181321e+01 1.437683e+01 2.055446e+01
20 1.171851e+01 1.455069e+01 2.040992e+01
21 1.161966e+01 1.473093e+01 2.025829e+01
22 1.151677e+01 1.491686e+01 2.009964e+01
23 1.140999e+01 1.510775e+01 1.993406e+01
24 1.129946e+01 1.530280e+01 1.976163e+01
25 1.118535e+01 1.550117e+01 1.958245e+01
26 1.106781e+01 1.570195e+01 1.939662e+01
27 1.094703e+01 1.590422e+01 1.920426e+01
28 1.082320e+01 1.610700e+01 1.900549e+01
29 1.069652e+01 1.630929e+01 1.880045e+01
30 1.056718e+01 1.651007e+01 1.858927e+01
31 1.043540e+01 1.670830e+01 1.837212e+01
32 1.030141e+01 1.690296e+01 1.814914e+01
33 1.016542e+01 1.709298e+01 1.792052e+01
34 1.002768e+01 1.727735e+01 1.768643e+01
35 9.888402e+00 1.744707e+01 1.745502e+01
36 9.747839e+00 1.720262e+01 1.762501e+01
37 9.606225e+00 1.695329e+01 1.778631e+01
38 9.463795e+00 1.669931e+01 1.793798e+01
39 9.320784e+00 1.644088e+01 1.807908e+01
40 9.177420e+00 1.617825e+01 1.820874e+01
41 9.033928e+00 1.591163e+01 1.832611e+01
42 8.890521e+00 1.564127e+01 1.843037e+01
43 8.747403e+00 1.536742e+01 1.852079e+01
44 8.604767e+00 1.509033e+01 1.859666e+01
45 8.462790e+00 1.481023e+01 1.865731e+01
46 8.321631e+00 1.452740e+01 1.870217e+01
47 8.181435e+00 1.424208e+01 1.873068e+01
48 8.042322e+00 1.395454e+01 1.874236e+01
49 7.904394e+00 1.366503e+01 1.873680e+01
50 7.767728e+00 1.337380e+01 1.871362e+01
51 7.632377e+00 1.308111e+01 1.867253e+01
52 7.498369e+00 1.278722e+01 1.861329e+01
53 7.365706e+00 1.249237e+01 1.853570e+01
54 7.234363e+00 1.219680e+01 1.843966e+01
55 7.104290e+00 1.190076e+01 1.832509e+01
56 6.975409e+00 1.160447e+01 1.819200e+01
57 6.847618e+00 1.130816e+01 1.804043e+01
58 6.720792e+00 1.101205e+01 1.787049e+01
59 6.594780e+00 1.071635e+01 1.768233e+01
60 6.469413e+00 1.042126e+01 1.747618e+01
61 6.344501e+00 1.012697e+01 1.725230e+01
62 6.219838e+00 9.833648e+00 1.701098e+01
63 6.095202e+00 9.541477e+00 1.675258e+01
64 5.970362e+00 9.250609e+00 1.647749e+01
65 5.845076e+00 8.961189e+00 1.618614e+01
66 5.719098e+00 8.673349e+00 1.587900e+01
67 5.592177e+00 8.387211e+00 1.555655e+01
68 5.464064e+00 8.102881e+00 1.521933e+01
69 5.334511e+00 7.820454e+00 1.486788e+01
70 5.203279e+00 7.540012e+00 1.450278e+01
71 5.070133e+00 7.261623e+00 1.412460e+01
72 4.934854e+00 6.985343e+00 1.373395e+01
73 4.797232e+00 6.711215e+00 1.333143e+01
74 4.657076e+00 6.439269e+00 1.291768e+01
75 4.514210e+00 6.169524e+00 1.249330e+01
76 4.368479e+00 5.901985e+00 1.205892e+01
77 4.219747e+00 5.636648e+00 1.161515e+01
78 4.067902e+00 5.373497e+00 1.116260e+01
79 3.912852e+00 5.112504e+00 1.070189e+01
80 3.754530e+00 4.853632e+00 1.023358e+01
81 3.592893e+00 4.596836e+00 9.758264e+00
82 3.427924e+00 4.342059e+00 9.276488e+00
83 3.259625e+00 4.089239e+00 8.788792e+00
84 3.088029e+00 3.838303e+00 8.295691e+00
85 2.913187e+00 3.589173e+00 7.797676e+00
86 2.735176e+00 3.341764e+00 7.295219e+00
87 2.554095e+00 3.095984e+00 6.788763e+00
88 2.370065e+00 2.851737e+00 6.278727e+00
89 2.183228e+00 2.608922e+00 5.765507e+00
90 1.993744e+00 2.367432e+00 5.249472e+00
91 1.801793e+00 2.127158e+00 4.730968e+00
92 1.607571e+00 1.887988e+00 4.210316e+00
93 1.411290e+00 1.649805e+00 3.687816e+00
94 1.213176e+00 1.412490e+00 3.163749e+00
95 1.013467e+00 1.175924e+00 2.638374e+00
96 8.124129e-01 9.399842e-01 2.111936e+00
97 6.102709e-01 7.045470e-01 1.584665e+00
98 4.073069e-01 4.694876e-01 1.056780e+00
99 2.037917e-01 2.346807e-01 5.284904e-01
100 0.000000e+00 4.285301e-08 1.883127e-07
