0 2.36389054e-02 2.36389054e-02 2.36389054e-02 -8.94824785e-06 -8.94824786e-06 -8.94824786e-06 G
244 2.13245952e-02 2.10985940e-02 1.93257195e-02 1.56792221e-02 1.53255136e-02 1.38735041e-02 
245 2.13231084e-02 2.10933252e-02 1.93329770e-02 1.56786850e-02 1.53369985e-02 1.38608190e-02 
246 2.13215871e-02 2.10881166e-02 1.93400748e-02 1.56783038e-02 1.53482765e-02 1.38483470e-02 
247 2.13200343e-02 2.10829724e-02 1.93470078e-02 1.56780759e-02 1.53593476e-02 1.38360895e-02 
248 2.13184528e-02 2.10778969e-02 1.93537716e-02 1.56779982e-02 1.53702116e-02 1.38240476e-02 
249 2.13168454e-02 2.10728939e-02 1.93603620e-02 1.56780674e-02 1.53808685e-02 1.38122226e-02 
250 2.13152150e-02 2.10679672e-02 1.93667756e-02 1.56782793e-02 1.53913183e-02 1.38006156e-02 
251 2.13135645e-02 2.10631205e-02 1.93730093e-02 1.56786301e-02 1.54015609e-02 1.37892277e-02 
252 2.13118966e-02 2.10583571e-02 1.93790605e-02 1.56791152e-02 1.54115963e-02 1.37780600e-02 
253 2.13102140e-02 2.10536804e-02 1.93849271e-02 1.56797299e-02 1.54214243e-02 1.37671136e-02 
254 2.13085197e-02 2.10490933e-02 1.93906075e-02 1.56804691e-02 1.54310450e-02 1.37563894e-02 
255 2.13068162e-02 2.10445987e-02 1.93961006e-02 1.56813274e-02 1.54404583e-02 1.37458882e-02 
256 2.13051063e-02 2.10401992e-02 1.94014055e-02 1.56822994e-02 1.54496643e-02 1.37356111e-02 
257 2.13033926e-02 2.10358973e-02 1.94065220e-02 1.56833793e-02 1.54586628e-02 1.37255587e-02 
258 2.13016779e-02 2.10316952e-02 1.94114502e-02 1.56845612e-02 1.54674540e-02 1.37157321e-02 
259 2.12999646e-02 2.10275950e-02 1.94161907e-02 1.56858389e-02 1.54760377e-02 1.37061317e-02 
260 2.12982554e-02 2.10235984e-02 1.94207443e-02 1.56872063e-02 1.54844140e-02 1.36967584e-02 
261 2.12965527e-02 2.10197070e-02 1.94251124e-02 1.56886568e-02 1.54925829e-02 1.36876128e-02 
262 2.12948591e-02 2.10159223e-02 1.94292967e-02 1.56901838e-02 1.55005444e-02 1.36786954e-02 
263 2.12931771e-02 2.10122453e-02 1.94332992e-02 1.56917809e-02 1.55082984e-02 1.36700069e-02 
264 2.12915090e-02 2.10086771e-02 1.94371223e-02 1.56934413e-02 1.55158452e-02 1.36615476e-02 
265 2.12898572e-02 2.10052185e-02 1.94407686e-02 1.56951582e-02 1.55231845e-02 1.36533182e-02 
266 2.12882239e-02 2.10018699e-02 1.94442412e-02 1.56969249e-02 1.55303165e-02 1.36453190e-02 
267 2.12866116e-02 2.09986318e-02 1.94475433e-02 1.56987342e-02 1.55372412e-02 1.36375503e-02 
268 2.12850224e-02 2.09955045e-02 1.94506783e-02 1.57005795e-02 1.55439586e-02 1.36300125e-02 
269 2.12834585e-02 2.09924877e-02 1.94536502e-02 1.57024540e-02 1.55504687e-02 1.36227059e-02 
270 2.12819220e-02 2.09895816e-02 1.94564629e-02 1.57043507e-02 1.55567716e-02 1.36156309e-02 
271 2.12804149e-02 2.09867856e-02 1.94591205e-02 1.57062629e-02 1.55628673e-02 1.36087875e-02 
272 2.12789393e-02 2.09840995e-02 1.94616274e-02 1.57081837e-02 1.55687559e-02 1.36021759e-02 
273 2.12774972e-02 2.09815225e-02 1.94639882e-02 1.57101065e-02 1.55744374e-02 1.35957964e-02 
274 2.12760904e-02 2.09790539e-02 1.94662073e-02 1.57120247e-02 1.55799117e-02 1.35896491e-02 
275 2.12747208e-02 2.09766930e-02 1.94682896e-02 1.57139317e-02 1.55851791e-02 1.35837341e-02 
276 2.12733902e-02 2.09744387e-02 1.94702399e-02 1.57158212e-02 1.55902395e-02 1.35780514e-02 
277 2.12721003e-02 2.09722900e-02 1.94720630e-02 1.57176870e-02 1.55950929e-02 1.35726011e-02 
278 2.12708527e-02 2.09702458e-02 1.94737638e-02 1.57195228e-02 1.55997393e-02 1.35673833e-02 
279 2.12696491e-02 2.09683048e-02 1.94753472e-02 1.57213225e-02 1.56041790e-02 1.35623979e-02 
280 2.12684910e-02 2.09664660e-02 1.94768181e-02 1.57230806e-02 1.56084118e-02 1.35576450e-02 
281 2.12673799e-02 2.09647279e-02 1.94781813e-02 1.57247913e-02 1.56124378e-02 1.35531245e-02 
282 2.12663172e-02 2.09630892e-02 1.94794416e-02 1.57264491e-02 1.56162571e-02 1.35488364e-02 
283 2.12653041e-02 2.09615487e-02 1.94806036e-02 1.57280490e-02 1.56198696e-02 1.35447807e-02 
284 2.12643421e-02 2.09601050e-02 1.94816719e-02 1.57295855e-02 1.56232755e-02 1.35409573e-02 
285 2.12634323e-02 2.09587567e-02 1.94826510e-02 1.57310542e-02 1.56264748e-02 1.35373661e-02 
286 2.12625758e-02 2.09575025e-02 1.94835452e-02 1.57324504e-02 1.56294675e-02 1.35340070e-02 
287 2.12617736e-02 2.09563412e-02 1.94843584e-02 1.57337698e-02 1.56322536e-02 1.35308801e-02 
288 2.12610269e-02 2.09552714e-02 1.94850946e-02 1.57350084e-02 1.56348332e-02 1.35279852e-02 
289 2.12603365e-02 2.09542921e-02 1.94857577e-02 1.57361621e-02 1.56372063e-02 1.35253222e-02 
290 2.12597032e-02 2.09534021e-02 1.94863508e-02 1.57372277e-02 1.56393730e-02 1.35228911e-02 
291 2.12591279e-02 2.09526002e-02 1.94868774e-02 1.57382018e-02 1.56413332e-02 1.35206918e-02 
292 2.12586113e-02 2.09518856e-02 1.94873404e-02 1.57390814e-02 1.56430870e-02 1.35187242e-02 
293 2.12581539e-02 2.09512573e-02 1.94877424e-02 1.57398639e-02 1.56446345e-02 1.35169883e-02 
294 2.12577564e-02 2.09507144e-02 1.94880858e-02 1.57405470e-02 1.56459755e-02 1.35154840e-02 
295 2.12574192e-02 2.09502564e-02 1.94883728e-02 1.57411285e-02 1.56471102e-02 1.35142112e-02 
296 2.12571427e-02 2.09498824e-02 1.94886051e-02 1.57416066e-02 1.56480386e-02 1.35131698e-02 
297 2.12569274e-02 2.09495921e-02 1.94887843e-02 1.57419800e-02 1.56487607e-02 1.35123600e-02 
298 2.12567734e-02 2.09493851e-02 1.94889115e-02 1.57422475e-02 1.56492764e-02 1.35117815e-02 
299 2.12566809e-02 2.09492610e-02 1.94889874e-02 1.57424083e-02 1.56495859e-02 1.35114344e-02 
300 2.12566500e-02 2.09492196e-02 1.94890126e-02 1.57424621e-02 1.56496890e-02 1.35113188e-02 K
301 2.12329408e-02 2.09620530e-02 1.94147925e-02 1.59910820e-02 1.55848081e-02 1.35796377e-02 
302 2.12079477e-02 2.09762371e-02 1.93383603e-02 1.62416582e-02 1.55174497e-02 1.36447604e-02 
303 2.11816781e-02 2.09922705e-02 1.92597462e-02 1.64931766e-02 1.54475990e-02 1.37065402e-02 
304 2.11541472e-02 2.10107935e-02 1.91789883e-02 1.67444681e-02 1.53752434e-02 1.37648463e-02 
305 2.11253782e-02 2.10326225e-02 1.90961335e-02 1.69941751e-02 1.53003724e-02 1.38195632e-02 
306 2.10954026e-02 2.10587896e-02 1.90112387e-02 1.72407142e-02 1.52229776e-02 1.38705894e-02 
307 2.10905841e-02 2.10642602e-02 1.89243728e-02 1.74822363e-02 1.51430526e-02 1.39178356e-02 
308 2.11295897e-02 2.10320002e-02 1.88356182e-02 1.77165906e-02 1.50605934e-02 1.39612228e-02 
309 2.11777025e-02 2.09986802e-02 1.87450730e-02 1.79413082e-02 1.49755977e-02 1.40006802e-02 
310 2.12371071e-02 2.09643673e-02 1.86528534e-02 1.81536273e-02 1.48880655e-02 1.40361422e-02 
311 2.13101794e-02 2.09291377e-02 1.85590962e-02 1.83505921e-02 1.47979987e-02 1.40675462e-02 
312 2.13992883e-02 2.08930767e-02 1.85292527e-02 1.84639619e-02 1.47054012e-02 1.40948284e-02 
313 2.15064916e-02 2.08562790e-02 1.86869698e-02 1.83676378e-02 1.46102789e-02 1.41179206e-02 
314 2.16331806e-02 2.08188481e-02 1.88217715e-02 1.82703421e-02 1.45126397e-02 1.41367457e-02 
315 2.17797822e-02 2.07808968e-02 1.89326532e-02 1.81723272e-02 1.44124935e-02 1.41512132e-02 
316 2.19456409e-02 2.07425463e-02 1.90196958e-02 1.80738844e-02 1.43098518e-02 1.41612145e-02 
317 2.21291332e-02 2.07039265e-02 1.90839532e-02 1.79753480e-02 1.42047285e-02 1.41666171e-02 
318 2.23279566e-02 2.06651755e-02 1.91271634e-02 1.78770997e-02 1.41672605e-02 1.40971391e-02 
319 2.25394755e-02 2.06264388e-02 1.91514049e-02 1.77795721e-02 1.41629502e-02 1.39871011e-02 
320 2.27610146e-02 2.05878695e-02 1.91588033e-02 1.76832520e-02 1.41534547e-02 1.38746337e-02 
321 2.29900534e-02 2.05496275e-02 1.91513385e-02 1.75886819e-02 1.41385015e-02 1.37597581e-02 
322 2.32243239e-02 2.05118789e-02 1.91307471e-02 1.74964599e-02 1.41177771e-02 1.36424972e-02 
323 2.34618401e-02 2.04747952e-02 1.90984945e-02 1.74072358e-02 1.40909285e-02 1.35228757e-02 
324 2.37008863e-02 2.04385530e-02 1.90557874e-02 1.73217048e-02 1.40575687e-02 1.34009199e-02 
325 2.39399878e-02 2.04033331e-02 1.90036037e-02 1.72405954e-02 1.40172866e-02 1.32766579e-02 
326 2.41778746e-02 2.03693193e-02 1.89427296e-02 1.71646537e-02 1.39696614e-02 1.31501194e-02 
327 2.44134487e-02 2.03366984e-02 1.88737936e-02 1.70946227e-02 1.39142815e-02 1.30213355e-02 
328 2.46457534e-02 2.03056583e-02 1.87972971e-02 1.70312182e-02 1.38507666e-02 1.28903389e-02 
329 2.48739490e-02 2.02763879e-02 1.87136403e-02 1.69751034e-02 1.37787909e-02 1.27571635e-02 
330 2.50972925e-02 2.02490755e-02 1.86231428e-02 1.69268653e-02 1.36981057e-02 1.26218447e-02 
331 2.53151219e-02 2.02239082e-02 1.85260601e-02 1.68869944e-02 1.36085564e-02 1.24844189e-02 
332 2.55268433e-02 2.02010706e-02 1.84225972e-02 1.68558719e-02 1.35100946e-02 1.23449237e-02 
333 2.57319213e-02 2.01807437e-02 1.83129188e-02 1.68337641e-02 1.34027806e-02 1.22033974e-02 
334 2.59298710e-02 2.01631039e-02 1.81971579e-02 1.68208255e-02 1.32867786e-02 1.20598795e-02 
335 2.61202527e-02 2.01483221e-02 1.80754221e-02 1.68171089e-02 1.31623450e-02 1.19144100e-02 
336 2.63026662e-02 2.01365621e-02 1.79477994e-02 1.68225798e-02 1.30298116e-02 1.17670296e-02 
337 2.64767481e-02 2.01279798e-02 1.78143617e-02 1.68371332e-02 1.28895675e-02 1.16177792e-02 
338 2.66421686e-02 2.01227221e-02 1.76751691e-02 1.68606104e-02 1.27420395e-02 1.14667004e-02 
339 2.67986291e-02 2.01209258e-02 1.75302718e-02 1.68928148e-02 1.25876761e-02 1.13138348e-02 
340 2.69458610e-02 2.01227166e-02 1.73797128e-02 1.69335237e-02 1.24269330e-02 1.11592242e-02 
341 2.70836239e-02 2.01282080e-02 1.72235295e-02 1.69824985e-02 1.22602619e-02 1.10029103e-02 
342 2.72117051e-02 2.01375005e-02 1.70617556e-02 1.70394916e-02 1.20881027e-02 1.08449347e-02 
343 2.73299186e-02 2.01506808e-02 1.71042503e-02 1.68944216e-02 1.19108780e-02 1.06853387e-02 
344 2.74381044e-02 2.01678206e-02 1.71765195e-02 1.67215567e-02 1.17289901e-02 1.05241635e-02 
345 2.75361285e-02 2.01889766e-02 1.72560424e-02 1.65431887e-02 1.15428192e-02 1.03614498e-02 
346 2.76238825e-02 2.02141890e-02 1.73425606e-02 1.63593457e-02 1.13527228e-02 1.01972376e-02 
347 2.77012832e-02 2.02434819e-02 1.74358132e-02 1.61700558e-02 1.11590369e-02 1.00315668e-02 
348 2.77682729e-02 2.02768622e-02 1.75355357e-02 1.59753480e-02 1.09620759e-02 9.86447643e-03 
349 2.78248189e-02 2.03143195e-02 1.76414591e-02 1.57752529e-02 1.07621346e-02 9.69600490e-03 
350 2.78709141e-02 2.03558260e-02 1.77533085e-02 1.55698024e-02 1.05594893e-02 9.52619009e-03 
351 2.79065765e-02 2.04013363e-02 1.78708024e-02 1.53590305e-02 1.03543990e-02 9.35506915e-03 
352 2.79318496e-02 2.04507877e-02 1.79936514e-02 1.51429733e-02 1.01471069e-02 9.18267855e-03 
353 2.79468023e-02 2.05040998e-02 1.81215584e-02 1.49216694e-02 9.93784173e-03 9.00905412e-03 
354 2.79515294e-02 2.05611754e-02 1.82542175e-02 1.46951598e-02 9.72681854e-03 8.83423096e-03 
355 2.79461509e-02 2.06219004e-02 1.83913144e-02 1.44634883e-02 9.51423999e-03 8.65824349e-03 
356 2.79308130e-02 2.06861446e-02 1.85325262e-02 1.42267016e-02 9.30029717e-03 8.48112555e-03 
357 2.79056878e-02 2.07537621e-02 1.86775218e-02 1.39848491e-02 9.08517029e-03 8.30291027e-03 
358 2.78709730e-02 2.08245920e-02 1.88259623e-02 1.37379835e-02 8.86902944e-03 8.12363017e-03 
359 2.78268927e-02 2.08984591e-02 1.89775018e-02 1.34861602e-02 8.65203517e-03 7.94331723e-03 
360 2.77736968e-02 2.09751748e-02 1.91317874e-02 1.32294381e-02 8.43433889e-03 7.76200283e-03 
361 2.77116614e-02 2.10545383e-02 1.92884610e-02 1.29678789e-02 8.21608337e-03 7.57971780e-03 
362 2.76410884e-02 2.11363367e-02 1.94471592e-02 1.27015478e-02 7.99740310e-03 7.39649250e-03 
363 2.75623059e-02 2.12203471e-02 1.96075148e-02 1.24305130e-02 7.77842453e-03 7.21235677e-03 
364 2.74756673e-02 2.13063366e-02 1.97691576e-02 1.21548460e-02 7.55926633e-03 7.02733999e-03 
365 2.73815521e-02 2.13940643e-02 1.99317152e-02 1.18746213e-02 7.34003969e-03 6.84147113e-03 
366 2.72803646e-02 2.14832815e-02 2.00948143e-02 1.15899169e-02 7.12084836e-03 6.65477873e-03 
367 2.71725345e-02 2.15737336e-02 2.02580812e-02 1.13008138e-02 6.90178888e-03 6.46729093e-03 
368 2.70585156e-02 2.16651606e-02 2.04211433e-02 1.10073963e-02 6.68295078e-03 6.27903551e-03 
369 2.69387859e-02 2.17572985e-02 2.05836296e-02 1.07097518e-02 6.46441650e-03 6.09003987e-03 
370 2.68138468e-02 2.18498802e-02 2.07451720e-02 1.04079708e-02 6.24626167e-03 5.90033108e-03 
371 2.66842221e-02 2.19426370e-02 2.09054059e-02 1.01021469e-02 6.02855514e-03 5.70993589e-03 
372 2.65504574e-02 2.20352988e-02 2.10639711e-02 9.79237695e-03 5.81135901e-03 5.51888071e-03 
373 2.64131188e-02 2.21275961e-02 2.12205128e-02 9.47876074e-03 5.59472877e-03 5.32719162e-03 
374 2.62727922e-02 2.22192603e-02 2.13746823e-02 9.16140116e-03 5.37871341e-03 5.13489446e-03 
375 2.61300812e-02 2.23100249e-02 2.15261377e-02 8.84040408e-03 5.16335541e-03 4.94201472e-03 
376 2.59856061e-02 2.23996263e-02 2.16745446e-02 8.51587833e-03 4.94869086e-03 4.74857760e-03 
377 2.58400020e-02 2.24878049e-02 2.18195769e-02 8.18793577e-03 4.73474965e-03 4.55460807e-03 
378 2.56939167e-02 2.25743057e-02 2.19609174e-02 7.85669110e-03 4.52155537e-03 4.36013075e-03 
379 2.55480086e-02 2.26588792e-02 2.20982584e-02 7.52226199e-03 4.30912565e-03 4.16517006e-03 
380 2.54029445e-02 2.27412821e-02 2.22313022e-02 7.18476888e-03 4.09747207e-03 3.96975010e-03 
381 2.52593966e-02 2.28212782e-02 2.23597617e-02 6.84433507e-03 3.88660042e-03 3.77389470e-03 
382 2.51180397e-02 2.28986387e-02 2.24833609e-02 6.50108667e-03 3.67651083e-03 3.57762749e-03 
383 2.49795485e-02 2.29731431e-02 2.26018354e-02 6.15515246e-03 3.46719785e-03 3.38097179e-03 
384 2.48445935e-02 2.30445799e-02 2.27149327e-02 5.80666393e-03 3.25865070e-03 3.18395068e-03 
385 2.47138381e-02 2.31127468e-02 2.28224128e-02 5.45575525e-03 3.05085345e-03 2.98658704e-03 
386 2.45879347e-02 2.31774513e-02 2.29240484e-02 5.10256310e-03 2.84378516e-03 2.78890347e-03 
387 2.44675205e-02 2.32385115e-02 2.30196253e-02 4.74722665e-03 2.63742012e-03 2.59092235e-03 
388 2.43532137e-02 2.32957560e-02 2.31089429e-02 4.38988757e-03 2.43172814e-03 2.39266587e-03 
389 2.42456092e-02 2.33490248e-02 2.31918142e-02 4.03068977e-03 2.22667472e-03 2.19415597e-03 
390 2.41452746e-02 2.33981694e-02 2.32680662e-02 3.66977940e-03 2.02222128e-03 1.99541437e-03 
391 2.40527456e-02 2.34430529e-02 2.33375401e-02 3.30730477e-03 1.81832555e-03 1.79646264e-03 
392 2.39685221e-02 2.34835510e-02 2.34000919e-02 2.94341606e-03 1.61494171e-03 1.59732208e-03 
393 2.38930642e-02 2.35195514e-02 2.34555917e-02 2.57826527e-03 1.41202070e-03 1.39801375e-03 
394 2.38267882e-02 2.35509547e-02 2.35039250e-02 2.21200603e-03 1.20951053e-03 1.19855845e-03 
395 2.37700628e-02 2.35776743e-02 2.35449920e-02 1.84479329e-03 1.00735634e-03 9.98976524e-04 
396 2.37232062e-02 2.35996366e-02 2.35787081e-02 1.47678292e-03 8.05500417e-04 7.99287483e-04 
397 2.36864830e-02 2.36167813e-02 2.36050038e-02 1.10813090e-03 6.03881325e-04 5.99508852e-04 
398 2.36601015e-02 2.36290612e-02 2.36238251e-02 7.38990508e-04 4.02429538e-04 3.99651405e-04 
399 2.36442120e-02 2.36364427e-02 2.36351334e-02 3.69494050e-04 2.01034561e-04 1.99685733e-04 
400 2.36389054e-02 2.36389054e-02 2.36389054e-02 -8.94824785e-06 -8.94824786e-06 -8.94824786e-06 G
401 2.36427346e-02 2.36366815e-02 2.36366815e-02 3.01451891e-04 1.63699819e-04 1.63699819e-04 
402 2.36542083e-02 2.36300132e-02 2.36300132e-02 6.02987895e-04 3.27815795e-04 3.27815795e-04 
403 2.36732845e-02 2.36189103e-02 2.36189103e-02 9.04249794e-04 4.91948905e-04 4.91948905e-04 
404 2.36998938e-02 2.36033892e-02 2.36033892e-02 1.20515659e-03 6.56208934e-04 6.56208934e-04 
405 2.37339396e-02 2.35834727e-02 2.35834727e-02 1.50560156e-03 8.20655809e-04 8.20655809e-04 
406 2.37752986e-02 2.35591903e-02 2.35591903e-02 1.80547467e-03 9.85340133e-04 9.85340133e-04 
407 2.38238223e-02 2.35305778e-02 2.35305778e-02 2.10466603e-03 1.15030871e-03 1.15030871e-03 
408 2.38793371e-02 2.34976774e-02 2.34976774e-02 2.40306694e-03 1.31560575e-03 1.31560575e-03 
409 2.39416462e-02 2.34605377e-02 2.34605377e-02 2.70057041e-03 1.48127306e-03 1.48127306e-03 
410 2.40105303e-02 2.34192136e-02 2.34192136e-02 2.99707153e-03 1.64735000e-03 1.64735000e-03 
411 2.40857493e-02 2.33737661e-02 2.33737661e-02 3.29246777e-03 1.81387332e-03 1.81387332e-03 
412 2.41670438e-02 2.33242625e-02 2.33242625e-02 3.58665926e-03 1.98087697e-03 1.98087697e-03 
413 2.42541361e-02 2.32707758e-02 2.32707758e-02 3.87954895e-03 2.14839191e-03 2.14839191e-03 
414 2.43467326e-02 2.32133853e-02 2.32133853e-02 4.17104300e-03 2.31644591e-03 2.31644591e-03 
415 2.44445248e-02 2.31521759e-02 2.31521759e-02 4.46105085e-03 2.48506341e-03 2.48506341e-03 
416 2.45471911e-02 2.30872381e-02 2.30872381e-02 4.74948553e-03 2.65426531e-03 2.65426531e-03 
417 2.46543987e-02 2.30186682e-02 2.30186682e-02 5.03626372e-03 2.82406877e-03 2.82406877e-03 
418 2.47658049e-02 2.29465677e-02 2.29465677e-02 5.32130612e-03 2.99448722e-03 2.99448722e-03 
419 2.48810589e-02 2.28710434e-02 2.28710434e-02 5.60453747e-03 3.16553010e-03 3.16553010e-03 
420 2.49998034e-02 2.27922073e-02 2.27922073e-02 5.88588683e-03 3.33720283e-03 3.33720283e-03 
421 2.51216761e-02 2.27101761e-02 2.27101761e-02 6.16528754e-03 3.50950664e-03 3.50950664e-03 
422 2.52463112e-02 2.26250715e-02 2.26250715e-02 6.44267761e-03 3.68243862e-03 3.68243862e-03 
423 2.53733406e-02 2.25370195e-02 2.25370195e-02 6.71799963e-03 3.85599158e-03 3.85599158e-03 
424 2.55023957e-02 2.24461504e-02 2.24461504e-02 6.99120101e-03 4.03015402e-03 4.03015402e-03 
425 2.56331083e-02 2.23525989e-02 2.23525989e-02 7.26223401e-03 4.20491017e-03 4.20491017e-03 
426 2.57651119e-02 2.22565033e-02 2.22565033e-02 7.53105579e-03 4.38023983e-03 4.38023983e-03 
427 2.58980430e-02 2.21580056e-02 2.21580056e-02 7.79762858e-03 4.55611859e-03 4.55611859e-03 
428 2.60315418e-02 2.20572512e-02 2.20572512e-02 8.06191967e-03 4.73251769e-03 4.73251769e-03 
429 2.61652536e-02 2.19543887e-02 2.19543887e-02 8.32390147e-03 4.90940416e-03 4.90940416e-03 
430 2.62988294e-02 2.18495692e-02 2.18495692e-02 8.58355143e-03 5.08674075e-03 5.08674075e-03 
431 2.64319268e-02 2.17429469e-02 2.17429469e-02 8.84085221e-03 5.26448613e-03 5.26448613e-03 
432 2.65642107e-02 2.16346777e-02 2.16346777e-02 9.09579156e-03 5.44259489e-03 5.44259489e-03 
433 2.66953543e-02 2.15249197e-02 2.15249197e-02 9.34836234e-03 5.62101764e-03 5.62101764e-03 
434 2.68250392e-02 2.14138326e-02 2.14138326e-02 9.59856243e-03 5.79970113e-03 5.79970113e-03 
435 2.69529563e-02 2.13015773e-02 2.13015773e-02 9.84639463e-03 5.97858828e-03 5.97858828e-03 
436 2.70788063e-02 2.11883158e-02 2.11883158e-02 1.00918667e-02 6.15761840e-03 6.15761840e-03 
437 2.72023001e-02 2.10742105e-02 2.10742105e-02 1.03349912e-02 6.33672728e-03 6.33672728e-03 
438 2.73231590e-02 2.09594240e-02 2.09594240e-02 1.05757853e-02 6.51584732e-03 6.51584732e-03 
439 2.74411154e-02 2.08441189e-02 2.08441189e-02 1.08142706e-02 6.69490759e-03 6.69490759e-03 
440 2.75559128e-02 2.07284571e-02 2.07284571e-02 1.10504733e-02 6.87383413e-03 6.87383413e-03 
441 2.76673062e-02 2.06125998e-02 2.06125998e-02 1.12844234e-02 7.05255002e-03 7.05255002e-03 
442 2.77750625e-02 2.04967065e-02 2.04967065e-02 1.15161552e-02 7.23097552e-03 7.23097552e-03 
443 2.78789602e-02 2.03809355e-02 2.03809355e-02 1.17457065e-02 7.40902824e-03 7.40902824e-03 
444 2.79787902e-02 2.02654425e-02 2.02654425e-02 1.19731187e-02 7.58662336e-03 7.58662336e-03 
445 2.80743552e-02 2.01503810e-02 2.01503810e-02 1.21984361e-02 7.76367373e-03 7.76367373e-03 
446 2.81654706e-02 2.00359014e-02 2.00359014e-02 1.24217064e-02 7.94009009e-03 7.94009009e-03 
447 2.82519641e-02 1.99221510e-02 1.99221510e-02 1.26429793e-02 8.11578124e-03 8.11578124e-03 
448 2.83336758e-02 1.98092731e-02 1.98092731e-02 1.28623072e-02 8.29065414e-03 8.29065414e-03 
449 2.84104584e-02 1.96974071e-02 1.96974071e-02 1.30797440e-02 8.46461420e-03 8.46461420e-03 
450 2.84821773e-02 1.95866880e-02 1.95866880e-02 1.32953452e-02 8.63756537e-03 8.63756537e-03 
451 2.85487104e-02 1.94772458e-02 1.94772458e-02 1.35091674e-02 8.80941038e-03 8.80941038e-03 
452 2.86099482e-02 1.93692053e-02 1.93692053e-02 1.37212676e-02 8.98005082e-03 8.98005082e-03 
453 2.86657942e-02 1.92626859e-02 1.92626859e-02 1.39317033e-02 9.14938740e-03 9.14938740e-03 
454 2.87161642e-02 1.91578010e-02 1.91578010e-02 1.41405312e-02 9.31732009e-03 9.31732009e-03 
455 2.87609870e-02 1.90546579e-02 1.90546579e-02 1.43478075e-02 9.48374829e-03 9.48374829e-03 
456 2.88002040e-02 1.89533577e-02 1.89533577e-02 1.45535868e-02 9.64857097e-03 9.64857097e-03 
457 2.88337694e-02 1.88539945e-02 1.88539945e-02 1.47579218e-02 9.81168682e-03 9.81168682e-03 
458 2.88616502e-02 1.87566557e-02 1.87566557e-02 1.49608628e-02 9.97299447e-03 9.97299447e-03 
459 2.88838264e-02 1.86614217e-02 1.86614217e-02 1.51624567e-02 1.01323926e-02 1.01323926e-02 
460 2.89002906e-02 1.85683656e-02 1.85683656e-02 1.53627469e-02 1.02897799e-02 1.02897799e-02 
461 2.89110485e-02 1.84775534e-02 1.84775534e-02 1.55617720e-02 1.04450557e-02 1.04450557e-02 
462 2.89161190e-02 1.83890434e-02 1.83890434e-02 1.57595659e-02 1.05981195e-02 1.05981195e-02 
463 2.89155340e-02 1.83028870e-02 1.83028870e-02 1.59561561e-02 1.07488714e-02 1.07488714e-02 
464 2.89093391e-02 1.82191278e-02 1.82191278e-02 1.61515639e-02 1.08972123e-02 1.08972123e-02 
465 2.88975930e-02 1.81378025e-02 1.81378025e-02 1.63458030e-02 1.10430436e-02 1.10430436e-02 
466 2.88803686e-02 1.80589405e-02 1.80589405e-02 1.65388787e-02 1.11862677e-02 1.11862677e-02 
467 2.88577527e-02 1.79825641e-02 1.79825641e-02 1.67307873e-02 1.13267880e-02 1.13267880e-02 
468 2.88298466e-02 1.79086891e-02 1.79086891e-02 1.69215149e-02 1.14645087e-02 1.14645087e-02 
469 2.87967665e-02 1.78373247e-02 1.78373247e-02 1.71110363e-02 1.15993350e-02 1.15993350e-02 
470 2.87586440e-02 1.77684741e-02 1.77684741e-02 1.72993143e-02 1.17311730e-02 1.17311730e-02 
471 2.87156269e-02 1.77021346e-02 1.77021346e-02 1.74862980e-02 1.18599302e-02 1.18599302e-02 
472 2.86678793e-02 1.76719219e-02 1.76382981e-02 1.76382981e-02 1.19855148e-02 1.19855148e-02 
473 2.86155834e-02 1.78561047e-02 1.75769520e-02 1.75769520e-02 1.21078360e-02 1.21078360e-02 
474 2.85589394e-02 1.80387470e-02 1.75180790e-02 1.75180790e-02 1.22268040e-02 1.22268040e-02 
475 2.84981677e-02 1.82197307e-02 1.74616583e-02 1.74616583e-02 1.23423298e-02 1.23423298e-02 
476 2.84335095e-02 1.83989163e-02 1.74076657e-02 1.74076657e-02 1.24543254e-02 1.24543254e-02 
477 2.83652284e-02 1.85761414e-02 1.73560748e-02 1.73560748e-02 1.25627033e-02 1.25627033e-02 
478 2.82936125e-02 1.87512184e-02 1.73068572e-02 1.73068572e-02 1.26673765e-02 1.26673765e-02 
479 2.82189760e-02 1.89239321e-02 1.72599832e-02 1.72599832e-02 1.27682585e-02 1.27682585e-02 
480 2.81416616e-02 1.90940372e-02 1.72154229e-02 1.72154229e-02 1.28652634e-02 1.28652634e-02 
481 2.80620427e-02 1.92612552e-02 1.71731467e-02 1.71731467e-02 1.29583052e-02 1.29583052e-02 
482 2.79805265e-02 1.94252717e-02 1.71331256e-02 1.71331256e-02 1.30472982e-02 1.30472982e-02 
483 2.78975563e-02 1.95857331e-02 1.70953326e-02 1.70953326e-02 1.31321565e-02 1.31321565e-02 
484 2.78136149e-02 1.97422433e-02 1.70597427e-02 1.70597427e-02 1.32127946e-02 1.32127946e-02 
485 2.77292271e-02 1.98943603e-02 1.70263338e-02 1.70263338e-02 1.32891267e-02 1.32891267e-02 
486 2.76449630e-02 2.00415937e-02 1.69950871e-02 1.69950871e-02 1.33610672e-02 1.33610672e-02 
487 2.75614396e-02 2.01834016e-02 1.69659873e-02 1.69659873e-02 1.34285307e-02 1.34285307e-02 
