0 -9.94262137e+00 -4.77927929e+00 -4.77927929e+00 -4.77927231e+00 -3.25147207e+00 -3.25147200e+00 2.71616949e+01 2.71618155e+01 2.71618155e+01 3.24151885e+01 3.24152406e+01 3.24152406e+01 4.39738650e+01 4.39738658e+01 5.98605285e+01 000-100
96 -7.10739692e+00 -6.83007167e+00 -2.07265423e+00 -1.70378056e+00 -1.70377784e+00 1.12248484e+00 6.92513283e+00 1.25209322e+01 1.25209641e+01 2.03568491e+01 2.34472203e+01 5.82238318e+01 6.28007936e+01 6.28008740e+01 7.39173256e+01 
97 -7.11069984e+00 -6.83398571e+00 -2.06977176e+00 -1.69329818e+00 -1.69329543e+00 1.20943291e+00 6.79790729e+00 1.25002836e+01 1.25003155e+01 2.03452938e+01 2.34381507e+01 5.83048771e+01 6.29108929e+01 6.29109731e+01 7.40058398e+01 
98 -7.11328621e+00 -6.83703230e+00 -2.06752589e+00 -1.68511337e+00 -1.68511059e+00 1.27978196e+00 6.69632270e+00 1.24841996e+01 1.24842314e+01 2.03365283e+01 2.34311048e+01 5.83683389e+01 6.29970092e+01 6.29970893e+01 7.40748383e+01 
99 -7.11514295e+00 -6.83920969e+00 -2.06591958e+00 -1.67924992e+00 -1.67924712e+00 1.33162936e+00 6.62221411e+00 1.24726980e+01 1.24727298e+01 2.03303844e+01 2.34260765e+01 5.84138992e+01 6.30587819e+01 6.30588620e+01 7.41242078e+01 
100 -7.11626073e+00 -6.84051662e+00 -2.06495495e+00 -1.67572496e+00 -1.67572214e+00 1.36342247e+00 6.57708452e+00 1.24657918e+01 1.24658237e+01 2.03267443e+01 2.34230612e+01 5.84413280e+01 6.30959506e+01 6.30960306e+01 7.41538641e+01 
101 -7.11663394e+00 -6.84095234e+00 -2.06463327e+00 -1.67454882e+00 -1.67454600e+00 1.37413927e+00 6.56192562e+00 1.24634889e+01 1.24635207e+01 2.03255386e+01 2.34220564e+01 5.84504865e+01 6.31083577e+01 6.31084377e+01 7.41637554e+01 100-110
102 -7.11586966e+00 -6.84031945e+00 -2.06556207e+00 -1.67922543e+00 -1.67454306e+00 1.37959374e+00 6.56080057e+00 1.24566094e+01 1.24596083e+01 2.03403305e+01 2.34274550e+01 5.84331442e+01 6.30719643e+01 6.31086195e+01 7.41318908e+01 
103 -7.11357802e+00 -6.83842082e+00 -2.06834762e+00 -1.69315596e+00 -1.67453001e+00 1.39585414e+00 6.55742663e+00 1.24361249e+01 1.24479411e+01 2.03845148e+01 2.34436306e+01 5.83809071e+01 6.29630679e+01 6.31092837e+01 7.40375498e+01 
104 -7.10976268e+00 -6.83525660e+00 -2.07298737e+00 -1.71603830e+00 -1.67450832e+00 1.42262133e+00 6.55180754e+00 1.24026384e+01 1.24285712e+01 2.04575336e+01 2.34705226e+01 5.82931607e+01 6.27829084e+01 6.31103879e+01 7.38844269e+01 
105 -7.10442970e+00 -6.83082701e+00 -2.07947694e+00 -1.74740224e+00 -1.67447808e+00 1.45942764e+00 6.54394990e+00 1.23570762e+01 1.24016097e+01 2.05585087e+01 2.35080322e+01 5.81689357e+01 6.25334478e+01 6.31119279e+01 7.36784742e+01 
106 -7.09758759e+00 -6.82513237e+00 -2.08781007e+00 -1.78664774e+00 -1.67443940e+00 1.50567655e+00 6.53386378e+00 1.23006343e+01 1.23672080e+01 2.06863097e+01 2.35560245e+01 5.80069939e+01 6.22173554e+01 6.31138976e+01 7.34276017e+01 
107 -7.08924731e+00 -6.81817311e+00 -2.09797840e+00 -1.83308946e+00 -1.67439243e+00 1.56068709e+00 6.52156344e+00 1.22346982e+01 1.23255548e+01 2.08396321e+01 2.36143327e+01 5.78059538e+01 6.18379351e+01 6.31162896e+01 7.31412793e+01 
108 -7.07942228e+00 -6.80994971e+00 -2.10997130e+00 -1.88599954e+00 -1.67433736e+00 1.62373657e+00 6.50706826e+00 1.21607611e+01 1.22768715e+01 2.10170767e+01 2.36827618e+01 5.75644577e+01 6.13990383e+01 6.31190946e+01 7.28300596e+01 
109 -7.06812836e+00 -6.80046276e+00 -2.12377562e+00 -1.94464403e+00 -1.67427440e+00 1.69409689e+00 6.49040379e+00 1.20803511e+01 1.22214076e+01 2.12172200e+01 2.37610935e+01 5.72813736e+01 6.09049672e+01 6.31223017e+01 7.25050487e+01 
110 -7.05538395e+00 -6.78971292e+00 -2.13937538e+00 -2.00831062e+00 -1.67420379e+00 1.77106216e+00 6.47160289e+00 1.19949705e+01 1.21594353e+01 2.14386721e+01 2.38490911e+01 5.69560199e+01 6.03603718e+01 6.31258987e+01 7.21773622e+01 
111 -7.04120998e+00 -6.77770092e+00 -2.15675155e+00 -2.07632767e+00 -1.67412581e+00 1.85396762e+00 6.45070685e+00 1.19060496e+01 1.20912452e+01 2.16801193e+01 2.39465046e+01 5.65883875e+01 5.97701453e+01 6.31298715e+01 7.18576065e+01 
112 -7.02562998e+00 -6.76442757e+00 -2.17588168e+00 -2.14807542e+00 -1.67404077e+00 1.94220069e+00 6.42776653e+00 1.18149152e+01 1.20171407e+01 2.19403530e+01 2.40530755e+01 5.61793274e+01 5.91393225e+01 6.31342050e+01 7.15554339e+01 
113 -7.00867015e+00 -6.74989375e+00 -2.22299127e+00 -2.19673946e+00 -1.67394898e+00 2.03520601e+00 6.40284332e+00 1.17227707e+01 1.19374335e+01 2.22182855e+01 2.41685415e+01 5.57306689e+01 5.84729834e+01 6.31388825e+01 7.12792127e+01 
114 -6.99035941e+00 -6.73410039e+00 -2.30057012e+00 -2.21929481e+00 -1.67385082e+00 2.13248611e+00 6.37601000e+00 1.16306870e+01 1.18524395e+01 2.25129563e+01 2.42926408e+01 5.52452437e+01 5.77761656e+01 6.31438857e+01 7.10358430e+01 
115 -6.97072957e+00 -6.71704849e+00 -2.38036292e+00 -2.24351292e+00 -1.67374666e+00 2.23359912e+00 6.34735136e+00 1.15395997e+01 1.17624748e+01 2.28235307e+01 2.44251159e+01 5.47268068e+01 5.70537871e+01 6.31491956e+01 7.08307268e+01 
116 -6.94981541e+00 -6.69873911e+00 -2.46197238e+00 -2.26935433e+00 -1.67363691e+00 2.33815489e+00 6.31696449e+00 1.14503122e+01 1.16678522e+01 2.31492936e+01 2.45657167e+01 5.41798648e+01 5.63105808e+01 6.31547915e+01 7.06678774e+01 
117 -6.92765483e+00 -6.67917335e+00 -2.54504855e+00 -2.29677449e+00 -1.67352199e+00 2.44581022e+00 6.28495882e+00 1.13635018e+01 1.15688789e+01 2.34896384e+01 2.47142038e+01 5.36094424e+01 5.55510414e+01 6.31606519e+01 7.05501333e+01 
118 -6.90428906e+00 -6.65835237e+00 -2.62928383e+00 -2.32572337e+00 -1.67340236e+00 2.55626387e+00 6.25145580e+00 1.12797287e+01 1.14658534e+01 2.38440550e+01 2.48703505e+01 5.30208238e+01 5.47793840e+01 6.31667542e+01 7.04794315e+01 
119 -6.87976281e+00 -6.63627736e+00 -2.71440820e+00 -2.35614519e+00 -1.67327846e+00 2.66925158e+00 6.21658819e+00 1.11994450e+01 1.13590644e+01 2.42121140e+01 2.50339446e+01 5.24193049e+01 5.39995151e+01 6.31730747e+01 7.04570990e+01 
120 -6.85412453e+00 -6.61294957e+00 -2.80018468e+00 -2.38797805e+00 -1.67315079e+00 2.78454151e+00 6.18049914e+00 1.11230052e+01 1.12487889e+01 2.45934515e+01 2.52047903e+01 5.18099830e+01 5.32150138e+01 6.31795892e+01 7.04841266e+01 
121 -6.82742666e+00 -6.58837028e+00 -2.88640519e+00 -2.42115367e+00 -1.67301984e+00 2.90193003e+00 6.14334085e+00 1.10506763e+01 1.11352915e+01 2.49877511e+01 2.53827087e+01 5.11975970e+01 5.24291224e+01 6.31862723e+01 7.05614070e+01 
122 -6.79972591e+00 -6.56254083e+00 -2.97288691e+00 -2.45559699e+00 -1.67288612e+00 3.02123792e+00 6.10527307e+00 1.09826481e+01 1.10188236e+01 2.53947258e+01 2.55675392e+01 5.05864223e+01 5.16447457e+01 6.31930984e+01 7.06899260e+01 
123 -6.77108356e+00 -6.53546257e+00 -3.05946896e+00 -2.49122598e+00 -1.67275015e+00 3.14230711e+00 6.06646149e+00 1.08996231e+01 1.09190419e+01 2.57591392e+01 2.58140980e+01 4.99802144e+01 5.08644570e+01 6.32000410e+01 7.08709088e+01 
124 -6.74156583e+00 -6.50713690e+00 -3.14600962e+00 -2.52795122e+00 -1.67261245e+00 3.26499779e+00 6.02707588e+00 1.07779141e+01 1.08599203e+01 2.59573852e+01 2.62455783e+01 4.93821917e+01 5.00905090e+01 6.32070733e+01 7.11059246e+01 
125 -6.71124425e+00 -6.47756528e+00 -3.23238382e+00 -2.56567572e+00 -1.67247356e+00 3.38918584e+00 5.98728841e+00 1.06539073e+01 1.08052943e+01 2.61621723e+01 2.66888431e+01 4.87950479e+01 4.93248497e+01 6.32141681e+01 7.13969563e+01 
126 -6.68019605e+00 -6.44674919e+00 -3.31848102e+00 -2.60429452e+00 -1.67233401e+00 3.51476076e+00 5.94727189e+00 1.05278001e+01 1.07551317e+01 2.63734143e+01 2.71435105e+01 4.82209839e+01 4.85691410e+01 6.32212980e+01 7.17464410e+01 
127 -6.64850458e+00 -6.41469016e+00 -3.40420333e+00 -2.64369447e+00 -1.67219434e+00 3.64162370e+00 5.90719818e+00 1.03997770e+01 1.07093625e+01 2.65910435e+01 2.76091147e+01 4.76617507e+01 4.78247794e+01 6.32284354e+01 7.21572843e+01 
128 -6.61625983e+00 -6.38138976e+00 -3.48946394e+00 -2.68375388e+00 -1.67205511e+00 3.76968594e+00 5.86723679e+00 1.02700099e+01 1.06678857e+01 2.68150106e+01 2.80850796e+01 4.70929178e+01 4.71186972e+01 6.32355526e+01 7.26328512e+01 
129 -6.58355882e+00 -6.34684963e+00 -3.57418571e+00 -2.72434228e+00 -1.67191683e+00 3.89886745e+00 5.82755374e+00 1.01386591e+01 1.06305733e+01 2.70452841e+01 2.85706922e+01 4.63744875e+01 4.65928191e+01 6.32426222e+01 7.31769298e+01 
130 -6.55050618e+00 -6.31107145e+00 -3.65830001e+00 -2.76532007e+00 -1.67178005e+00 4.02909571e+00 5.78831052e+00 1.00058735e+01 1.05972751e+01 2.72818503e+01 2.90650767e+01 4.56702206e+01 4.60848049e+01 6.32496167e+01 7.37936652e+01 
131 -6.51721456e+00 -6.27405697e+00 -3.74174565e+00 -2.80653832e+00 -1.67164530e+00 4.16030470e+00 5.74966349e+00 9.87179126e+00 1.05678216e+01 2.75247129e+01 2.95671707e+01 4.49806715e+01 4.55950780e+01 6.32565091e+01 7.44874564e+01 
132 -6.48380519e+00 -6.23580801e+00 -3.82446800e+00 -2.84783847e+00 -1.67151310e+00 4.29243401e+00 5.71176335e+00 9.73654070e+00 1.05420272e+01 2.77738926e+01 3.00757056e+01 4.43062372e+01 4.51238327e+01 6.32632727e+01 7.52628055e+01 
133 -6.45040827e+00 -6.19632644e+00 -3.90641823e+00 -2.88905213e+00 -1.67138395e+00 4.42542807e+00 5.67475492e+00 9.60024067e+00 1.05196924e+01 2.80294266e+01 3.05891935e+01 4.36471769e+01 4.46710654e+01 6.32698813e+01 7.61241081e+01 
134 -6.41716342e+00 -6.15561425e+00 -3.98755259e+00 -2.93000097e+00 -1.67125836e+00 4.55923547e+00 5.63877711e+00 9.46300136e+00 1.05006052e+01 2.82913689e+01 3.11059230e+01 4.30036301e+01 4.42365988e+01 6.32763093e+01 7.70753715e+01 
135 -6.38421994e+00 -6.11367350e+00 -4.06783186e+00 -2.97049663e+00 -1.67113680e+00 4.69380843e+00 5.60396301e+00 9.32492485e+00 1.04845433e+01 2.85597893e+01 3.16239666e+01 4.23756331e+01 4.38201010e+01 6.32825318e+01 7.81198462e+01 
136 -6.35173699e+00 -6.07050636e+00 -4.14722081e+00 -3.01034087e+00 -1.67101976e+00 4.82910227e+00 5.57044005e+00 9.18610571e+00 1.04712749e+01 2.88347737e+01 3.21412028e+01 4.17631341e+01 4.34210985e+01 6.32885246e+01 7.92595582e+01 
137 -6.31988362e+00 -6.02611511e+00 -4.22568774e+00 -3.04932579e+00 -1.67090768e+00 4.96507494e+00 5.53833033e+00 9.04663164e+00 1.04605602e+01 2.91164238e+01 3.26553530e+01 4.11660074e+01 4.30389842e+01 6.32942645e+01 8.04947344e+01 
138 -6.28883847e+00 -5.98050216e+00 -4.30320414e+00 -3.08723436e+00 -1.67080098e+00 5.10168670e+00 5.50775081e+00 8.90658395e+00 1.04521526e+01 2.94048567e+01 3.31640347e+01 4.05840652e+01 4.26730209e+01 6.32997293e+01 8.18231205e+01 
139 -6.25878922e+00 -5.93367006e+00 -4.37974425e+00 -3.12384132e+00 -1.67070009e+00 5.23889975e+00 5.47881358e+00 8.76603816e+00 1.04458002e+01 2.97002051e+01 3.36648309e+01 4.00170687e+01 4.23223405e+01 6.33048977e+01 8.32392049e+01 
140 -6.22993162e+00 -5.88562152e+00 -4.45528483e+00 -3.15891432e+00 -1.67060539e+00 5.37667788e+00 5.45162597e+00 8.62506443e+00 1.04412477e+01 3.00026168e+01 3.41553701e+01 3.94647384e+01 4.19859395e+01 6.33097498e+01 8.47333838e+01 
141 -6.20246807e+00 -5.83635940e+00 -4.52980487e+00 -3.19221571e+00 -1.67051725e+00 5.42629055e+00 5.51498628e+00 8.48372809e+00 1.04382385e+01 3.03122551e+01 3.46334160e+01 3.89267618e+01 4.16626731e+01 6.33142667e+01 8.62911259e+01 
142 -6.17660561e+00 -5.78588678e+00 -4.60328533e+00 -3.22350475e+00 -1.67043600e+00 5.40290503e+00 5.65379124e+00 8.34209003e+00 1.04365173e+01 3.06292982e+01 3.50969571e+01 3.84028017e+01 4.13512464e+01 6.33184308e+01 8.78922308e+01 
143 -6.15255334e+00 -5.73420691e+00 -4.67570897e+00 -3.25254050e+00 -1.67036196e+00 5.38156186e+00 5.79305993e+00 8.20020714e+00 1.04358332e+01 3.09539397e+01 3.55442933e+01 3.78925022e+01 4.10502072e+01 6.33222260e+01 8.95103094e+01 
144 -6.13051917e+00 -5.68132332e+00 -4.74706009e+00 -3.27908533e+00 -1.67029541e+00 5.36234783e+00 5.93276018e+00 8.05813272e+00 1.04359431e+01 3.12863877e+01 3.59741090e+01 3.73954949e+01 4.07579400e+01 6.33256376e+01 9.11126413e+01 
145 -6.11070598e+00 -5.62723976e+00 -4.81732447e+00 -3.30290907e+00 -1.67023661e+00 5.34534335e+00 6.07286035e+00 7.91591676e+00 1.04366159e+01 3.16268659e+01 3.63855300e+01 3.69114031e+01 4.04726645e+01 6.33286523e+01 9.26605841e+01 
146 -6.09330711e+00 -5.57196022e+00 -4.88648917e+00 -3.32379372e+00 -1.67018578e+00 5.33062167e+00 6.21332912e+00 7.77360627e+00 1.04376364e+01 3.19756126e+01 3.64398460e+01 3.67781553e+01 4.01924428e+01 6.33312584e+01 9.41106840e+01 
147 -6.07850158e+00 -5.51548910e+00 -4.95454231e+00 -3.34153858e+00 -1.67014312e+00 5.31824801e+00 6.35413514e+00 7.63124586e+00 1.04388095e+01 3.23328805e+01 3.59804434e+01 3.71520582e+01 3.99152014e+01 6.33334458e+01 9.54165835e+01 
148 -6.06644891e+00 -5.45783105e+00 -5.02147312e+00 -3.35596560e+00 -1.67010879e+00 5.30827860e+00 6.49524715e+00 7.48887758e+00 1.04399648e+01 3.26989375e+01 3.55328170e+01 3.75077435e+01 3.96387840e+01 6.33352060e+01 9.65317157e+01 
149 -6.05728415e+00 -5.39899114e+00 -5.08727176e+00 -3.36692463e+00 -1.67008293e+00 5.30075974e+00 6.63663363e+00 7.34654153e+00 1.04409606e+01 3.30740655e+01 3.50965938e+01 3.78459976e+01 3.93611003e+01 6.33365321e+01 9.74126018e+01 
150 -6.05111325e+00 -5.33897480e+00 -5.15192920e+00 -3.37429819e+00 -1.67006564e+00 5.29572701e+00 6.77826270e+00 7.20427591e+00 1.04416871e+01 3.34585606e+01 3.46714079e+01 3.81672573e+01 3.90807491e+01 6.33374191e+01 9.80224247e+01 
151 -6.04800919e+00 -5.27778800e+00 -5.21543714e+00 -3.37800554e+00 -1.67005697e+00 5.29320455e+00 6.92010174e+00 7.06211756e+00 1.04420693e+01 3.38527321e+01 3.42569029e+01 3.84648168e+01 3.88038012e+01 6.33378635e+01 9.83343959e+01 
152 -6.04800919e+00 -5.27778799e+00 -5.21543714e+00 -3.37800554e+00 -1.67005697e+00 5.29320455e+00 6.92010175e+00 7.06211754e+00 1.04420693e+01 3.38527321e+01 3.42569028e+01 3.84648173e+01 3.88038008e+01 6.33378635e+01 9.83343959e+01 
153 -6.05111325e+00 -5.33897479e+00 -5.15192920e+00 -3.37429820e+00 -1.67006564e+00 5.29572701e+00 6.77826271e+00 7.20427590e+00 1.04416871e+01 3.34585606e+01 3.46714078e+01 3.81672578e+01 3.90807486e+01 6.33374191e+01 9.80224247e+01 
154 -6.05728415e+00 -5.39899114e+00 -5.08727176e+00 -3.36692464e+00 -1.67008293e+00 5.30075974e+00 6.63663364e+00 7.34654151e+00 1.04409606e+01 3.30740655e+01 3.50965937e+01 3.78459981e+01 3.93610998e+01 6.33365321e+01 9.74126018e+01 
155 -6.06644890e+00 -5.45783105e+00 -5.02147313e+00 -3.35596562e+00 -1.67010879e+00 5.30827860e+00 6.49524717e+00 7.48887756e+00 1.04399648e+01 3.26989375e+01 3.55328170e+01 3.75077440e+01 3.96387835e+01 6.33352060e+01 9.65317157e+01 
156 -6.07850157e+00 -5.51548910e+00 -4.95454231e+00 -3.34153859e+00 -1.67014312e+00 5.31824802e+00 6.35413516e+00 7.63124584e+00 1.04388095e+01 3.23328805e+01 3.59804434e+01 3.71520587e+01 3.99152009e+01 6.33334458e+01 9.54165836e+01 
157 -6.09330711e+00 -5.57196024e+00 -4.88648915e+00 -3.32379373e+00 -1.67018578e+00 5.33062168e+00 6.21332908e+00 7.77360632e+00 1.04376364e+01 3.19756124e+01 3.64398462e+01 3.67781557e+01 4.01924425e+01 6.33312584e+01 9.41106834e+01 
158 -6.11070596e+00 -5.62723975e+00 -4.81732448e+00 -3.30290909e+00 -1.67023661e+00 5.34534336e+00 6.07286037e+00 7.91591674e+00 1.04366159e+01 3.16268659e+01 3.63855305e+01 3.69114031e+01 4.04726641e+01 6.33286523e+01 9.26605841e+01 
159 -6.13051916e+00 -5.68132332e+00 -4.74706010e+00 -3.27908536e+00 -1.67029541e+00 5.36234784e+00 5.93276020e+00 8.05813270e+00 1.04359431e+01 3.12863877e+01 3.59741095e+01 3.73954949e+01 4.07579395e+01 6.33256376e+01 9.11126413e+01 
160 -6.15255332e+00 -5.73420691e+00 -4.67570897e+00 -3.25254053e+00 -1.67036196e+00 5.38156187e+00 5.79305995e+00 8.20020712e+00 1.04358332e+01 3.09539397e+01 3.55442938e+01 3.78925022e+01 4.10502068e+01 6.33222260e+01 8.95103093e+01 
161 -6.17660560e+00 -5.78588679e+00 -4.60328532e+00 -3.22350477e+00 -1.67043600e+00 5.40290504e+00 5.65379122e+00 8.34209005e+00 1.04365173e+01 3.06292982e+01 3.50969575e+01 3.84028018e+01 4.13512460e+01 6.33184308e+01 8.78922303e+01 
162 -6.20246806e+00 -5.83635941e+00 -4.52980486e+00 -3.19221574e+00 -1.67051725e+00 5.42629056e+00 5.51498628e+00 8.48372810e+00 1.04382385e+01 3.03122551e+01 3.46334164e+01 3.89267618e+01 4.16626727e+01 6.33142667e+01 8.62911256e+01 
163 -6.22993160e+00 -5.88562152e+00 -4.45528483e+00 -3.15891435e+00 -1.67060539e+00 5.37667789e+00 5.45162597e+00 8.62506442e+00 1.04412477e+01 3.00026168e+01 3.41553706e+01 3.94647384e+01 4.19859391e+01 6.33097498e+01 8.47333837e+01 
164 -6.25878920e+00 -5.93367006e+00 -4.37974425e+00 -3.12384136e+00 -1.67070009e+00 5.23889977e+00 5.47881358e+00 8.76603813e+00 1.04458002e+01 2.97002051e+01 3.36648313e+01 4.00170687e+01 4.23223400e+01 6.33048977e+01 8.32392049e+01 
165 -6.28883845e+00 -5.98050217e+00 -4.30320412e+00 -3.08723439e+00 -1.67080098e+00 5.10168669e+00 5.50775082e+00 8.90658397e+00 1.04521526e+01 2.94048567e+01 3.31640350e+01 4.05840653e+01 4.26730206e+01 6.32997293e+01 8.18231200e+01 
166 -6.31988360e+00 -6.02611512e+00 -4.22568774e+00 -3.04932582e+00 -1.67090768e+00 4.96507494e+00 5.53833034e+00 9.04663164e+00 1.04605602e+01 2.91164238e+01 3.26553533e+01 4.11660075e+01 4.30389839e+01 6.32942645e+01 8.04947342e+01 
167 -6.35173696e+00 -6.07050636e+00 -4.14722081e+00 -3.01034091e+00 -1.67101976e+00 4.82910228e+00 5.57044006e+00 9.18610570e+00 1.04712749e+01 2.88347737e+01 3.21412032e+01 4.17631341e+01 4.34210981e+01 6.32885246e+01 7.92595581e+01 
168 -6.38421991e+00 -6.11367350e+00 -4.06783187e+00 -2.97049668e+00 -1.67113680e+00 4.69380846e+00 5.60396301e+00 9.32492482e+00 1.04845433e+01 2.85597893e+01 3.16239670e+01 4.23756330e+01 4.38201006e+01 6.32825318e+01 7.81198462e+01 
169 -6.41716340e+00 -6.15561426e+00 -3.98755258e+00 -2.93000100e+00 -1.67125836e+00 4.55923546e+00 5.63877713e+00 9.46300138e+00 1.05006052e+01 2.82913688e+01 3.11059232e+01 4.30036302e+01 4.42365985e+01 6.32763093e+01 7.70753712e+01 
170 -6.45040825e+00 -6.19632644e+00 -3.90641822e+00 -2.88905217e+00 -1.67138395e+00 4.42542807e+00 5.67475493e+00 9.60024067e+00 1.05196924e+01 2.80294266e+01 3.05891938e+01 4.36471769e+01 4.46710650e+01 6.32698813e+01 7.61241079e+01 
171 -6.48380516e+00 -6.23580801e+00 -3.82446800e+00 -2.84783851e+00 -1.67151310e+00 4.29243403e+00 5.71176335e+00 9.73654068e+00 1.05420272e+01 2.77738926e+01 3.00757060e+01 4.43062371e+01 4.51238323e+01 6.32632727e+01 7.52628054e+01 
172 -6.51721453e+00 -6.27405697e+00 -3.74174566e+00 -2.80653837e+00 -1.67164530e+00 4.16030473e+00 5.74966349e+00 9.87179123e+00 1.05678216e+01 2.75247129e+01 2.95671711e+01 4.49806714e+01 4.55950775e+01 6.32565091e+01 7.44874564e+01 
173 -6.55050615e+00 -6.31107146e+00 -3.65830000e+00 -2.76532011e+00 -1.67178005e+00 4.02909570e+00 5.78831054e+00 1.00058735e+01 1.05972751e+01 2.72818503e+01 2.90650769e+01 4.56702207e+01 4.60848047e+01 6.32496167e+01 7.37936649e+01 
174 -6.58355880e+00 -6.34684963e+00 -3.57418571e+00 -2.72434232e+00 -1.67191683e+00 3.89886745e+00 5.82755375e+00 1.01386591e+01 1.06305733e+01 2.70452840e+01 2.85706924e+01 4.63744875e+01 4.65928188e+01 6.32426222e+01 7.31769296e+01 
175 -6.61625980e+00 -6.38138976e+00 -3.48946395e+00 -2.68375393e+00 -1.67205511e+00 3.76968596e+00 5.86723680e+00 1.02700099e+01 1.06678857e+01 2.68150106e+01 2.80850799e+01 4.70929178e+01 4.71186968e+01 6.32355526e+01 7.26328511e+01 
176 -6.64850455e+00 -6.41469015e+00 -3.40420335e+00 -2.64369452e+00 -1.67219434e+00 3.64162373e+00 5.90719818e+00 1.03997769e+01 1.07093625e+01 2.65910436e+01 2.76091150e+01 4.76617502e+01 4.78247793e+01 6.32284354e+01 7.21572843e+01 
177 -6.68019602e+00 -6.44674920e+00 -3.31848101e+00 -2.60429456e+00 -1.67233401e+00 3.51476075e+00 5.94727190e+00 1.05278001e+01 1.07551317e+01 2.63734143e+01 2.71435107e+01 4.82209836e+01 4.85691411e+01 6.32212980e+01 7.17464408e+01 
178 -6.71124422e+00 -6.47756529e+00 -3.23238382e+00 -2.56567577e+00 -1.67247356e+00 3.38918585e+00 5.98728842e+00 1.06539073e+01 1.08052943e+01 2.61621723e+01 2.66888433e+01 4.87950476e+01 4.93248497e+01 6.32141681e+01 7.13969562e+01 
179 -6.74156580e+00 -6.50713690e+00 -3.14600962e+00 -2.52795127e+00 -1.67261245e+00 3.26499780e+00 6.02707589e+00 1.07779141e+01 1.08599203e+01 2.59573852e+01 2.62455785e+01 4.93821913e+01 5.00905089e+01 6.32070733e+01 7.11059246e+01 
180 -6.77108353e+00 -6.53546258e+00 -3.05946894e+00 -2.49122602e+00 -1.67275015e+00 3.14230709e+00 6.06646150e+00 1.08996231e+01 1.09190420e+01 2.57591391e+01 2.58140981e+01 4.99802142e+01 5.08644572e+01 6.32000410e+01 7.08709087e+01 
181 -6.79972588e+00 -6.56254084e+00 -2.97288689e+00 -2.45559704e+00 -1.67288612e+00 3.02123791e+00 6.10527309e+00 1.09826481e+01 1.10188236e+01 2.53947260e+01 2.55675391e+01 5.05864220e+01 5.16447458e+01 6.31930984e+01 7.06899260e+01 
182 -6.82742663e+00 -6.58837029e+00 -2.88640519e+00 -2.42115371e+00 -1.67301984e+00 2.90193003e+00 6.14334086e+00 1.10506763e+01 1.11352915e+01 2.49877513e+01 2.53827087e+01 5.11975966e+01 5.24291224e+01 6.31862723e+01 7.05614070e+01 
183 -6.85412450e+00 -6.61294957e+00 -2.80018469e+00 -2.38797811e+00 -1.67315079e+00 2.78454153e+00 6.18049915e+00 1.11230052e+01 1.12487889e+01 2.45934517e+01 2.52047903e+01 5.18099825e+01 5.32150137e+01 6.31795892e+01 7.04841267e+01 
184 -6.87976278e+00 -6.63627737e+00 -2.71440819e+00 -2.35614523e+00 -1.67327846e+00 2.66925156e+00 6.21658821e+00 1.11994450e+01 1.13590644e+01 2.42121141e+01 2.50339446e+01 5.24193046e+01 5.39995152e+01 6.31730747e+01 7.04570991e+01 
185 -6.90428903e+00 -6.65835237e+00 -2.62928382e+00 -2.32572341e+00 -1.67340235e+00 2.55626386e+00 6.25145581e+00 1.12797287e+01 1.14658534e+01 2.38440551e+01 2.48703505e+01 5.30208234e+01 5.47793840e+01 6.31667542e+01 7.04794317e+01 
186 -6.92765480e+00 -6.67917336e+00 -2.54504855e+00 -2.29677454e+00 -1.67352199e+00 2.44581023e+00 6.28495883e+00 1.13635019e+01 1.15688789e+01 2.34896386e+01 2.47142038e+01 5.36094419e+01 5.55510414e+01 6.31606519e+01 7.05501335e+01 
187 -6.94981537e+00 -6.69873911e+00 -2.46197239e+00 -2.26935438e+00 -1.67363691e+00 2.33815491e+00 6.31696449e+00 1.14503122e+01 1.16678522e+01 2.31492938e+01 2.45657167e+01 5.41798643e+01 5.63105808e+01 6.31547915e+01 7.06678776e+01 
188 -6.97072954e+00 -6.71704850e+00 -2.38036290e+00 -2.24351296e+00 -1.67374666e+00 2.23359911e+00 6.34735137e+00 1.15395997e+01 1.17624748e+01 2.28235308e+01 2.44251159e+01 5.47268064e+01 5.70537873e+01 6.31491956e+01 7.08307271e+01 
189 -6.99035938e+00 -6.73410040e+00 -2.30057011e+00 -2.21929486e+00 -1.67385082e+00 2.13248611e+00 6.37601001e+00 1.16306870e+01 1.18524395e+01 2.25129564e+01 2.42926408e+01 5.52452432e+01 5.77761657e+01 6.31438857e+01 7.10358433e+01 
190 -7.00867011e+00 -6.74989376e+00 -2.22299127e+00 -2.19673951e+00 -1.67394898e+00 2.03520602e+00 6.40284332e+00 1.17227707e+01 1.19374335e+01 2.22182857e+01 2.41685415e+01 5.57306683e+01 5.84729834e+01 6.31388825e+01 7.12792130e+01 
191 -7.02562995e+00 -6.76442758e+00 -2.17588174e+00 -2.14807543e+00 -1.67404077e+00 1.94220071e+00 6.42776653e+00 1.18149152e+01 1.20171406e+01 2.19403532e+01 2.40530755e+01 5.61793267e+01 5.91393224e+01 6.31342050e+01 7.15554343e+01 
