0 1.057961e+01 1.057961e+01 1.762591e+01
1 1.058173e+01 1.059904e+01 1.762488e+01
2 1.058814e+01 1.065693e+01 1.762177e+01
3 1.059891e+01 1.075213e+01 1.761656e+01
4 1.061419e+01 1.088281e+01 1.760921e+01
5 1.063418e+01 1.104653e+01 1.759968e+01
6 1.065912e+01 1.124043e+01 1.758789e+01
7 1.068928e+01 1.146128e+01 1.757377e+01
8 1.072496e+01 1.170569e+01 1.755723e+01
9 1.076649e+01 1.197019e+01 1.753816e+01
10 1.081418e+01 1.225134e+01 1.751644e+01
11 1.086834e+01 1.254582e+01 1.749194e+01
12 1.092925e+01 1.285047e+01 1.746453e+01
13 1.099716e+01 1.316237e+01 1.743406e+01
14 1.107228e+01 1.347882e+01 1.740037e+01
15 1.115473e+01 1.379740e+01 1.736329e+01
16 1.124459e+01 1.411596e+01 1.732267e+01
17 1.134184e+01 1.443262e+01 1.727831e+01
18 1.144638e+01 1.474577e+01 1.723006e+01
19 1.155801e+01 1.505406e+01 1.717771e+01
20 1.167642e+01 1.535636e+01 1.712111e+01
21 1.180124e+01 1.565178e+01 1.706006e+01
22 1.193194e+01 1.593965e+01 1.699439e+01
23 1.206793e+01 1.621946e+01 1.692393e+01
24 1.220851e+01 1.649084e+01 1.684852e+01
25 1.235287e+01 1.675358e+01 1.676799e+01
26 1.250012e+01 1.668220e+01 1.700750e+01
27 1.264924e+01 1.659100e+01 1.725250e+01
28 1.279914e+01 1.649427e+01 1.748840e+01
29 1.294862e+01 1.639188e+01 1.771495e+01
30 1.309637e+01 1.628374e+01 1.793173e+01
31 1.324096e+01 1.616974e+01 1.803944e+01
32 1.338082e+01 1.604982e+01 1.790387e+01
33 1.351425e+01 1.592389e+01 1.777030e+01
34 1.363935e+01 1.579193e+01 1.764009e+01
35 1.375407e+01 1.565387e+01 1.751483e+01
36 1.385618e+01 1.550971e+01 1.739634e+01
37 1.394326e+01 1.535943e+01 1.728663e+01
38 1.401288e+01 1.520304e+01 1.718783e+01
39 1.406265e+01 1.504056e+01 1.710208e+01
40 1.409051e+01 1.487202e+01 1.703123e+01
41 1.409502e+01 1.469746e+01 1.697663e+01
42 1.407555e+01 1.451696e+01 1.693884e+01
43 1.403248e+01 1.433057e+01 1.691749e+01
44 1.396711e+01 1.413839e+01 1.691139e+01
45 1.388146e+01 1.394052e+01 1.691867e+01
46 1.373707e+01 1.377793e+01 1.693713e+01
47 1.352817e+01 1.365906e+01 1.696456e+01
48 1.331395e+01 1.352725e+01 1.699888e+01
49 1.309456e+01 1.338466e+01 1.703837e+01
50 1.287016e+01 1.323313e+01 1.708162e+01
51 1.264092e+01 1.307421e+01 1.712761e+01
52 1.240704e+01 1.290915e+01 1.717565e+01
53 1.216869e+01 1.273894e+01 1.722532e+01
54 1.192609e+01 1.256435e+01 1.727645e+01
55 1.167945e+01 1.238597e+01 1.732909e+01
56 1.142899e+01 1.220423e+01 1.716440e+01
57 1.117495e+01 1.201943e+01 1.690353e+01
58 1.091757e+01 1.183174e+01 1.662969e+01
59 1.065711e+01 1.164126e+01 1.634327e+01
60 1.039381e+01 1.144800e+01 1.604470e+01
61 1.012795e+01 1.125190e+01 1.573442e+01
62 9.859794e+00 1.105284e+01 1.541288e+01
63 9.589612e+00 1.085067e+01 1.508060e+01
64 9.317686e+00 1.064520e+01 1.473809e+01
65 9.044293e+00 1.043622e+01 1.438588e+01
66 8.769712e+00 1.022349e+01 1.402454e+01
67 8.494221e+00 1.000677e+01 1.365465e+01
68 8.218094e+00 9.785801e+00 1.327679e+01
69 7.941599e+00 9.560348e+00 1.289159e+01
70 7.665001e+00 9.330168e+00 1.249964e+01
71 7.388551e+00 9.095033e+00 1.210157e+01
72 7.112495e+00 8.854732e+00 1.169799e+01
73 6.837064e+00 8.609071e+00 1.128952e+01
74 6.562476e+00 8.357880e+00 1.087678e+01
75 6.288935e+00 8.101014e+00 1.046035e+01
76 6.016627e+00 7.838352e+00 1.004083e+01
77 5.745722e+00 7.569803e+00 9.618781e+00
78 5.476372e+00 7.295305e+00 9.194742e+00
79 5.208709e+00 7.014825e+00 8.769232e+00
80 4.942845e+00 6.728362e+00 8.342739e+00
81 4.678871e+00 6.435946e+00 7.915716e+00
82 4.416860e+00 6.137637e+00 7.488583e+00
83 4.156862e+00 5.833528e+00 7.061717e+00
84 3.898905e+00 5.523740e+00 6.635458e+00
85 3.642999e+00 5.208428e+00 6.210099e+00
86 3.389133e+00 4.887773e+00 5.785889e+00
87 3.137274e+00 4.561986e+00 5.363031e+00
88 2.887372e+00 4.231308e+00 4.941681e+00
89 2.639356e+00 3.896003e+00 4.521949e+00
90 2.393140e+00 3.556362e+00 4.103895e+00
91 2.148617e+00 3.212700e+00 3.687538e+00
92 1.905668e+00 2.865353e+00 3.272850e+00
93 1.664156e+00 2.514677e+00 2.859762e+00
94 1.423933e+00 2.161048e+00 2.448167e+00
95 1.184837e+00 1.804855e+00 2.037922e+00
96 9.466982e-01 1.446505e+00 1.628853e+00
97 7.093351e-01 1.086415e+00 1.220757e+00
98 4.725603e-01 7.250102e-01 8.134124e-01
99 2.361809e-01 3.627257e-01 4.065773e-01
100 0.000000e+00 0.000000e+00 0.000000e+00
