0 0.000000e+00 1.203620e-07 1.203620e-07
1 2.620382e-01 2.929347e-01 3.608861e-01
2 3.310165e-01 4.864417e-01 7.106931e-01
3 3.740574e-01 6.814786e-01 1.060509e+00
4 3.991718e-01 8.795600e-01 1.412058e+00
5 4.121503e-01 1.079274e+00 1.765054e+00
6 4.175490e-01 1.279374e+00 2.119371e+00
7 4.203213e-01 1.478970e+00 2.474915e+00
8 4.284947e-01 1.677423e+00 2.831560e+00
9 4.607661e-01 1.874262e+00 3.189126e+00
10 5.592561e-01 2.069125e+00 3.547374e+00
11 7.426167e-01 2.261731e+00 3.906015e+00
12 9.630647e-01 2.451862e+00 4.264715e+00
13 1.193384e+00 2.639348e+00 4.623110e+00
14 1.427665e+00 2.824067e+00 4.980816e+00
15 1.664659e+00 3.005931e+00 5.337441e+00
16 1.903880e+00 3.184894e+00 5.692594e+00
17 2.144905e+00 3.360939e+00 6.045898e+00
18 2.387264e+00 3.534081e+00 6.396993e+00
19 2.630437e+00 3.704366e+00 6.745546e+00
20 2.873879e+00 3.871861e+00 7.091254e+00
21 3.117030e+00 4.036660e+00 7.433850e+00
22 3.359331e+00 4.198876e+00 7.773102e+00
23 3.600231e+00 4.358641e+00 8.108819e+00
24 3.839197e+00 4.516100e+00 8.440846e+00
25 4.075715e+00 4.671409e+00 8.769071e+00
26 4.309299e+00 4.824731e+00 9.093418e+00
27 4.539489e+00 4.976235e+00 9.413846e+00
28 4.765858e+00 5.126094e+00 9.730352e+00
29 4.988009e+00 5.274478e+00 1.004296e+01
30 5.205566e+00 5.421569e+00 1.035172e+01
31 5.418153e+00 5.567579e+00 1.065672e+01
32 5.625247e+00 5.712893e+00 1.095804e+01
33 5.824708e+00 5.859538e+00 1.125580e+01
34 5.993512e+00 6.030451e+00 1.155011e+01
35 6.137970e+00 6.219252e+00 1.184110e+01
36 6.279793e+00 6.404184e+00 1.212887e+01
37 6.420535e+00 6.583664e+00 1.241355e+01
38 6.560422e+00 6.757450e+00 1.269522e+01
39 6.699501e+00 6.925496e+00 1.297397e+01
40 6.837755e+00 7.087832e+00 1.324984e+01
41 6.975136e+00 7.244529e+00 1.352287e+01
42 7.111572e+00 7.395694e+00 1.379306e+01
43 7.246970e+00 7.541463e+00 1.406037e+01
44 7.381226e+00 7.681992e+00 1.432474e+01
45 7.514220e+00 7.817458e+00 1.458609e+01
46 7.645828e+00 7.948054e+00 1.484430e+01
47 7.775919e+00 8.073981e+00 1.509924e+01
48 7.904357e+00 8.195452e+00 1.535074e+01
49 8.031012e+00 8.312682e+00 1.559864e+01
50 8.155751e+00 8.425889e+00 1.584276e+01
51 8.278450e+00 8.535287e+00 1.608291e+01
52 8.398991e+00 8.641089e+00 1.631891e+01
53 8.517262e+00 8.743499e+00 1.655059e+01
54 8.633163e+00 8.842714e+00 1.677778e+01
55 8.746604e+00 8.938919e+00 1.700033e+01
56 8.857507e+00 9.032287e+00 1.721809e+01
57 8.965802e+00 9.122979e+00 1.743095e+01
58 9.071434e+00 9.211141e+00 1.763879e+01
59 9.174357e+00 9.296906e+00 1.784154e+01
60 9.274536e+00 9.380394e+00 1.803912e+01
61 9.371944e+00 9.461710e+00 1.823147e+01
62 9.466564e+00 9.540949e+00 1.841856e+01
63 9.558381e+00 9.618196e+00 1.860035e+01
64 9.647376e+00 9.693539e+00 1.877682e+01
65 9.733495e+00 9.767098e+00 1.894798e+01
66 9.816471e+00 9.839200e+00 1.911381e+01
67 9.895887e+00 9.910319e+00 1.927432e+01
68 9.975496e+00 9.976756e+00 1.942953e+01
69 1.004225e+01 1.005161e+01 1.957944e+01
70 1.010668e+01 1.012440e+01 1.972408e+01
71 1.016948e+01 1.019448e+01 1.986340e+01
72 1.023061e+01 1.026192e+01 1.999695e+01
73 1.029007e+01 1.032676e+01 2.011624e+01
74 1.034786e+01 1.038904e+01 2.017626e+01
75 1.040397e+01 1.044878e+01 2.018718e+01
76 1.045842e+01 1.050600e+01 2.019582e+01
77 1.051120e+01 1.056073e+01 2.002484e+01
78 1.056228e+01 1.061298e+01 1.984998e+01
79 1.061166e+01 1.066278e+01 1.968049e+01
80 1.065932e+01 1.071014e+01 1.951636e+01
81 1.070523e+01 1.075508e+01 1.935770e+01
82 1.074935e+01 1.079760e+01 1.920459e+01
83 1.079165e+01 1.083774e+01 1.905720e+01
84 1.083207e+01 1.087549e+01 1.891572e+01
85 1.087055e+01 1.091087e+01 1.878036e+01
86 1.090705e+01 1.094389e+01 1.865139e+01
87 1.094149e+01 1.097457e+01 1.852910e+01
88 1.097380e+01 1.100292e+01 1.841382e+01
89 1.100390e+01 1.102895e+01 1.830589e+01
90 1.103172e+01 1.105267e+01 1.820567e+01
91 1.105719e+01 1.107409e+01 1.811353e+01
92 1.108022e+01 1.109322e+01 1.802984e+01
93 1.110076e+01 1.111006e+01 1.795498e+01
94 1.111874e+01 1.112461e+01 1.788930e+01
95 1.113415e+01 1.113684e+01 1.783311e+01
96 1.114658e+01 1.114709e+01 1.778670e+01
97 1.115286e+01 1.115849e+01 1.775034e+01
98 1.115653e+01 1.116747e+01 1.772421e+01
99 1.115908e+01 1.117253e+01 1.770848e+01
100 1.115997e+01 1.117418e+01 1.770322e+01
