0 1.047708e+01 1.047708e+01 1.762636e+01
1 1.047950e+01 1.049759e+01 1.762529e+01
2 1.048679e+01 1.055869e+01 1.762210e+01
3 1.049903e+01 1.065910e+01 1.761675e+01
4 1.051638e+01 1.079678e+01 1.760922e+01
5 1.053903e+01 1.096907e+01 1.759946e+01
6 1.056722e+01 1.117280e+01 1.758743e+01
7 1.060122e+01 1.140445e+01 1.757306e+01
8 1.064133e+01 1.166032e+01 1.755627e+01
9 1.068786e+01 1.193667e+01 1.753697e+01
10 1.074112e+01 1.222977e+01 1.751507e+01
11 1.080140e+01 1.253608e+01 1.749045e+01
12 1.086896e+01 1.285221e+01 1.746300e+01
13 1.094403e+01 1.317505e+01 1.743259e+01
14 1.102677e+01 1.350176e+01 1.739909e+01
15 1.111728e+01 1.382978e+01 1.736235e+01
16 1.121558e+01 1.415685e+01 1.732222e+01
17 1.132159e+01 1.448101e+01 1.727854e+01
18 1.143517e+01 1.480057e+01 1.723115e+01
19 1.155603e+01 1.511413e+01 1.717989e+01
20 1.168381e+01 1.542054e+01 1.712459e+01
21 1.181803e+01 1.571888e+01 1.706508e+01
22 1.195810e+01 1.600847e+01 1.700118e+01
23 1.210333e+01 1.628881e+01 1.693274e+01
24 1.225291e+01 1.655957e+01 1.685958e+01
25 1.240594e+01 1.678154e+01 1.682055e+01
26 1.256140e+01 1.669847e+01 1.707164e+01
27 1.271816e+01 1.661022e+01 1.731278e+01
28 1.287500e+01 1.651665e+01 1.754389e+01
29 1.303056e+01 1.641763e+01 1.776481e+01
30 1.318338e+01 1.631303e+01 1.797525e+01
31 1.333183e+01 1.620275e+01 1.796179e+01
32 1.347415e+01 1.608669e+01 1.783508e+01
33 1.360842e+01 1.596475e+01 1.771160e+01
34 1.373252e+01 1.583687e+01 1.759291e+01
35 1.384417e+01 1.570298e+01 1.748080e+01
36 1.394093e+01 1.556304e+01 1.737723e+01
37 1.402033e+01 1.541700e+01 1.728431e+01
38 1.407995e+01 1.526485e+01 1.720410e+01
39 1.411771e+01 1.510658e+01 1.713843e+01
40 1.413210e+01 1.494219e+01 1.708859e+01
41 1.412245e+01 1.477171e+01 1.705515e+01
42 1.408906e+01 1.459516e+01 1.703775e+01
43 1.403314e+01 1.441260e+01 1.703518e+01
44 1.395666e+01 1.422409e+01 1.704558e+01
45 1.386201e+01 1.402969e+01 1.706672e+01
46 1.375170e+01 1.382951e+01 1.709630e+01
47 1.362365e+01 1.362819e+01 1.713220e+01
48 1.341222e+01 1.349366e+01 1.717257e+01
49 1.319535e+01 1.335003e+01 1.721593e+01
50 1.297318e+01 1.319890e+01 1.726116e+01
51 1.274589e+01 1.304157e+01 1.730748e+01
52 1.251363e+01 1.287909e+01 1.735442e+01
53 1.227658e+01 1.271229e+01 1.740176e+01
54 1.203496e+01 1.254179e+01 1.744950e+01
55 1.178895e+01 1.236806e+01 1.746543e+01
56 1.153879e+01 1.219141e+01 1.721552e+01
57 1.128470e+01 1.201205e+01 1.695159e+01
58 1.102693e+01 1.183007e+01 1.667405e+01
59 1.076573e+01 1.164549e+01 1.638334e+01
60 1.050135e+01 1.145824e+01 1.607992e+01
61 1.023407e+01 1.126820e+01 1.576430e+01
62 9.964164e+00 1.107520e+01 1.543698e+01
63 9.691914e+00 1.087901e+01 1.509853e+01
64 9.417608e+00 1.067940e+01 1.474951e+01
65 9.141537e+00 1.047610e+01 1.439053e+01
66 8.863993e+00 1.026881e+01 1.402222e+01
67 8.585273e+00 1.005726e+01 1.364521e+01
68 8.305667e+00 9.841157e+00 1.326016e+01
69 8.025466e+00 9.620211e+00 1.286775e+01
70 7.744957e+00 9.394154e+00 1.246864e+01
71 7.464418e+00 9.162733e+00 1.206354e+01
72 7.184121e+00 8.925713e+00 1.165312e+01
73 6.904326e+00 8.682884e+00 1.123807e+01
74 6.625284e+00 8.434061e+00 1.081905e+01
75 6.347230e+00 8.179091e+00 1.039674e+01
76 6.070385e+00 7.917848e+00 9.971766e+00
77 5.794954e+00 7.650239e+00 9.544765e+00
78 5.521123e+00 7.376205e+00 9.116330e+00
79 5.249059e+00 7.095717e+00 8.687029e+00
80 4.978908e+00 6.808781e+00 8.257396e+00
81 4.710796e+00 6.515438e+00 7.827925e+00
82 4.444824e+00 6.215760e+00 7.399071e+00
83 4.181071e+00 5.909854e+00 6.971242e+00
84 3.919593e+00 5.597856e+00 6.544798e+00
85 3.660421e+00 5.279938e+00 6.120048e+00
86 3.403561e+00 4.956301e+00 5.697250e+00
87 3.148996e+00 4.627176e+00 5.276606e+00
88 2.896683e+00 4.292823e+00 4.858263e+00
89 2.646557e+00 3.953529e+00 4.442312e+00
90 2.398529e+00 3.609609e+00 4.028790e+00
91 2.152488e+00 3.261401e+00 3.617678e+00
92 1.908302e+00 2.909264e+00 3.208907e+00
93 1.665819e+00 2.553582e+00 2.802358e+00
94 1.424868e+00 2.194754e+00 2.397862e+00
95 1.185263e+00 1.833198e+00 1.995212e+00
96 9.468031e-01 1.469347e+00 1.594161e+00
97 7.092740e-01 1.103643e+00 1.194430e+00
98 4.724523e-01 7.365425e-01 7.957128e-01
99 2.361065e-01 3.685059e-01 3.976828e-01
100 4.913023e-07 5.684705e-07 5.961239e-07
