0 4.913023e-07 5.684705e-07 5.961239e-07
1 1.669191e-01 1.669191e-01 3.451221e-01
2 3.338074e-01 3.338074e-01 6.901842e-01
3 5.006338e-01 5.006338e-01 1.035127e+00
4 6.673673e-01 6.673673e-01 1.379890e+00
5 8.339769e-01 8.339769e-01 1.724414e+00
6 1.000431e+00 1.000431e+00 2.068641e+00
7 1.166698e+00 1.166698e+00 2.412511e+00
8 1.332746e+00 1.332746e+00 2.755966e+00
9 1.498543e+00 1.498543e+00 3.098947e+00
10 1.664055e+00 1.664055e+00 3.441395e+00
11 1.829251e+00 1.829251e+00 3.783252e+00
12 1.994095e+00 1.994095e+00 4.124456e+00
13 2.158554e+00 2.158554e+00 4.464946e+00
14 2.322593e+00 2.322593e+00 4.804660e+00
15 2.486176e+00 2.486176e+00 5.143532e+00
16 2.649265e+00 2.649265e+00 5.481498e+00
17 2.811824e+00 2.811824e+00 5.818486e+00
18 2.973815e+00 2.973815e+00 6.154427e+00
19 3.135197e+00 3.135197e+00 6.489245e+00
20 3.295930e+00 3.295930e+00 6.822863e+00
21 3.455973e+00 3.455973e+00 7.155200e+00
22 3.615282e+00 3.615282e+00 7.486173e+00
23 3.773813e+00 3.773813e+00 7.815693e+00
24 3.931521e+00 3.931521e+00 8.143670e+00
25 4.088358e+00 4.088358e+00 8.470011e+00
26 4.244277e+00 4.244277e+00 8.794618e+00
27 4.399228e+00 4.399228e+00 9.117392e+00
28 4.553160e+00 4.553160e+00 9.438228e+00
29 4.706021e+00 4.706021e+00 9.757021e+00
30 4.857757e+00 4.857757e+00 1.007366e+01
31 5.008314e+00 5.008314e+00 1.038804e+01
32 5.157636e+00 5.157636e+00 1.070005e+01
33 5.305667e+00 5.305667e+00 1.100956e+01
34 5.452350e+00 5.452350e+00 1.131647e+01
35 5.597627e+00 5.597627e+00 1.162065e+01
36 5.741439e+00 5.741439e+00 1.192200e+01
37 5.883730e+00 5.883730e+00 1.222038e+01
38 6.024440e+00 6.024440e+00 1.251568e+01
39 6.163512e+00 6.163512e+00 1.280778e+01
40 6.300889e+00 6.300889e+00 1.309657e+01
41 6.436516e+00 6.436516e+00 1.338192e+01
42 6.570338e+00 6.570338e+00 1.366373e+01
43 6.702302e+00 6.702302e+00 1.394186e+01
44 6.832357e+00 6.832357e+00 1.421622e+01
45 6.960454e+00 6.960454e+00 1.448668e+01
46 7.086546e+00 7.086546e+00 1.475315e+01
47 7.210589e+00 7.210589e+00 1.501551e+01
48 7.332541e+00 7.332541e+00 1.527367e+01
49 7.452364e+00 7.452364e+00 1.552752e+01
50 7.570023e+00 7.570023e+00 1.577697e+01
51 7.685484e+00 7.685484e+00 1.602192e+01
52 7.798719e+00 7.798719e+00 1.626230e+01
53 7.909699e+00 7.909699e+00 1.649801e+01
54 8.018403e+00 8.018403e+00 1.672897e+01
55 8.124808e+00 8.124808e+00 1.695513e+01
56 8.228897e+00 8.228897e+00 1.717639e+01
57 8.330655e+00 8.330655e+00 1.739271e+01
58 8.430068e+00 8.430068e+00 1.760402e+01
59 8.527126e+00 8.527126e+00 1.781027e+01
60 8.621820e+00 8.621820e+00 1.801141e+01
61 8.714144e+00 8.714144e+00 1.820739e+01
62 8.804092e+00 8.804092e+00 1.839819e+01
63 8.891661e+00 8.891661e+00 1.858377e+01
64 8.976849e+00 8.976849e+00 1.876409e+01
65 9.059655e+00 9.059655e+00 1.893915e+01
66 9.140078e+00 9.140078e+00 1.910891e+01
67 9.218120e+00 9.218120e+00 1.927338e+01
68 9.293782e+00 9.293782e+00 1.943253e+01
69 9.367065e+00 9.367065e+00 1.958637e+01
70 9.437973e+00 9.437973e+00 1.973488e+01
71 9.506508e+00 9.506508e+00 1.987805e+01
72 9.572673e+00 9.572673e+00 2.000840e+01
73 9.636472e+00 9.636472e+00 2.003290e+01
74 9.697907e+00 9.697907e+00 2.005674e+01
75 9.756983e+00 9.756983e+00 2.007981e+01
76 9.813703e+00 9.813703e+00 2.002397e+01
77 9.868070e+00 9.868070e+00 1.981682e+01
78 9.920089e+00 9.920089e+00 1.961849e+01
79 9.969763e+00 9.969763e+00 1.942954e+01
80 1.001710e+01 1.001710e+01 1.925025e+01
81 1.006209e+01 1.006209e+01 1.908083e+01
82 1.010475e+01 1.010475e+01 1.892139e+01
83 1.014508e+01 1.014508e+01 1.877198e+01
84 1.018308e+01 1.018308e+01 1.863260e+01
85 1.021876e+01 1.021876e+01 1.850317e+01
86 1.025212e+01 1.025212e+01 1.838358e+01
87 1.028317e+01 1.028317e+01 1.827368e+01
88 1.031189e+01 1.031189e+01 1.817329e+01
89 1.033831e+01 1.033831e+01 1.808218e+01
90 1.036242e+01 1.036242e+01 1.800012e+01
91 1.038423e+01 1.038423e+01 1.792686e+01
92 1.040373e+01 1.040373e+01 1.786215e+01
93 1.042093e+01 1.042093e+01 1.780575e+01
94 1.043583e+01 1.043583e+01 1.775741e+01
95 1.044844e+01 1.044844e+01 1.771692e+01
96 1.045875e+01 1.045875e+01 1.768408e+01
97 1.046677e+01 1.046677e+01 1.765872e+01
98 1.047250e+01 1.047250e+01 1.764071e+01
99 1.047594e+01 1.047594e+01 1.762994e+01
100 1.047708e+01 1.047708e+01 1.762636e+01
