0 -1.59488184e-10 -3.05077891e-10 -3.11355207e-10 G
158 2.08793991e-02 1.52019919e-02 1.34515167e-02 
159 2.08270488e-02 1.52673055e-02 1.34610277e-02 
160 2.07739917e-02 1.53331768e-02 1.34704457e-02 
161 2.07202375e-02 1.53995848e-02 1.34797615e-02 
162 2.06657956e-02 1.54665087e-02 1.34889662e-02 
163 2.06106759e-02 1.55339275e-02 1.34980510e-02 
164 2.05548880e-02 1.56018206e-02 1.35070071e-02 
165 2.04984421e-02 1.56701672e-02 1.35158259e-02 
166 2.04413484e-02 1.57389468e-02 1.35244991e-02 
167 2.03836171e-02 1.58081390e-02 1.35330183e-02 
168 2.03252587e-02 1.58777235e-02 1.35413755e-02 
169 2.02662838e-02 1.59476800e-02 1.35495627e-02 
170 2.02067031e-02 1.60179885e-02 1.35575722e-02 
171 2.01465276e-02 1.60886289e-02 1.35653963e-02 
172 2.00857682e-02 1.61595816e-02 1.35730276e-02 
173 2.00244363e-02 1.62308267e-02 1.35804591e-02 
174 1.99625431e-02 1.63023447e-02 1.35876836e-02 
175 1.99001001e-02 1.63741161e-02 1.35946944e-02 
176 1.98371189e-02 1.64461218e-02 1.36014848e-02 
177 1.97736113e-02 1.65183424e-02 1.36080486e-02 
178 1.97095893e-02 1.65907591e-02 1.36143796e-02 
179 1.96450649e-02 1.66633529e-02 1.36204719e-02 
180 1.95800502e-02 1.67361052e-02 1.36263197e-02 
181 1.95145578e-02 1.68089973e-02 1.36319176e-02 
182 1.94486001e-02 1.68820109e-02 1.36372604e-02 
183 1.93821898e-02 1.69551277e-02 1.36423432e-02 
184 1.93153396e-02 1.70283295e-02 1.36471612e-02 
185 1.92480624e-02 1.71015985e-02 1.36517099e-02 
186 1.91803716e-02 1.71749168e-02 1.36559851e-02 
187 1.91122801e-02 1.72482667e-02 1.36599829e-02 
188 1.90438016e-02 1.73216307e-02 1.36636996e-02 
189 1.89749494e-02 1.73949915e-02 1.36671317e-02 
190 1.89057373e-02 1.74683320e-02 1.36702760e-02 
191 1.88361792e-02 1.75416350e-02 1.36731297e-02 
192 1.87662890e-02 1.76148836e-02 1.36756901e-02 
193 1.86960808e-02 1.76880611e-02 1.36779549e-02 
194 1.86255690e-02 1.77611510e-02 1.36799219e-02 
195 1.85547680e-02 1.78341369e-02 1.36815894e-02 
196 1.84836924e-02 1.79070024e-02 1.36829558e-02 
197 1.84123569e-02 1.79797314e-02 1.36840199e-02 
198 1.83407765e-02 1.80523080e-02 1.36847806e-02 
199 1.82689661e-02 1.81247164e-02 1.36852374e-02 
200 1.81969410e-02 1.81969409e-02 1.36853897e-02 W
201 1.82328734e-02 1.81610682e-02 1.36850384e-02 
202 1.82685417e-02 1.81255928e-02 1.36839760e-02 
203 1.83039431e-02 1.80905378e-02 1.36821899e-02 
204 1.83390750e-02 1.80559257e-02 1.36796682e-02 
205 1.83739347e-02 1.80217790e-02 1.36763994e-02 
206 1.84085197e-02 1.79881192e-02 1.36723726e-02 
207 1.84428273e-02 1.79549677e-02 1.36675777e-02 
208 1.84768550e-02 1.79223450e-02 1.36620055e-02 
209 1.85106001e-02 1.78902710e-02 1.36556475e-02 
210 1.85440603e-02 1.78587647e-02 1.36484961e-02 
211 1.85772327e-02 1.78278445e-02 1.36405449e-02 
212 1.86101150e-02 1.77975276e-02 1.36317885e-02 
213 1.86427047e-02 1.77678303e-02 1.36222225e-02 
214 1.86749992e-02 1.77387679e-02 1.36118441e-02 
215 1.87069962e-02 1.77103544e-02 1.36006515e-02 
216 1.87386930e-02 1.76826029e-02 1.35886443e-02 
217 1.87700874e-02 1.76555249e-02 1.35758236e-02 
218 1.88011768e-02 1.76291308e-02 1.35621918e-02 
219 1.88319589e-02 1.76034296e-02 1.35477531e-02 
220 1.88624314e-02 1.75784290e-02 1.35325128e-02 
221 1.88925918e-02 1.75541353e-02 1.35164781e-02 
222 1.89224377e-02 1.75305533e-02 1.34996578e-02 
223 1.89519670e-02 1.75076864e-02 1.34820619e-02 
224 1.89811772e-02 1.74855366e-02 1.34637025e-02 
225 1.90100662e-02 1.74641044e-02 1.34445928e-02 
226 1.90386316e-02 1.74433891e-02 1.34247479e-02 
227 1.90668712e-02 1.74233884e-02 1.34041842e-02 
228 1.90947828e-02 1.74040988e-02 1.33829198e-02 
229 1.91223641e-02 1.73855153e-02 1.33609740e-02 
230 1.91496132e-02 1.73676319e-02 1.33383678e-02 
231 1.91765277e-02 1.73504413e-02 1.33151233e-02 
232 1.92031056e-02 1.73339349e-02 1.32912640e-02 
233 1.92293448e-02 1.73181034e-02 1.32668145e-02 
234 1.92552431e-02 1.73029361e-02 1.32418007e-02 
235 1.92807985e-02 1.72884215e-02 1.32162495e-02 
236 1.93060091e-02 1.72745474e-02 1.31901887e-02 
237 1.93308727e-02 1.72613005e-02 1.31636470e-02 
238 1.93553874e-02 1.72486672e-02 1.31366541e-02 
239 1.93795513e-02 1.72366328e-02 1.31092403e-02 
240 1.94033625e-02 1.72251825e-02 1.30814365e-02 
241 1.94268190e-02 1.72143007e-02 1.30532744e-02 
242 1.94499188e-02 1.72039716e-02 1.30247859e-02 
243 1.94726603e-02 1.71941789e-02 1.29960036e-02 
244 1.94950416e-02 1.71849063e-02 1.29669601e-02 
245 1.95170608e-02 1.71761369e-02 1.29376886e-02 
246 1.95387162e-02 1.71678541e-02 1.29082224e-02 
247 1.95600060e-02 1.71600408e-02 1.28785949e-02 
248 1.95809286e-02 1.71526804e-02 1.28488394e-02 
249 1.96014822e-02 1.71457558e-02 1.28189895e-02 
250 1.96216653e-02 1.71392502e-02 1.27890786e-02 
251 1.96414760e-02 1.71331471e-02 1.27591400e-02 
252 1.96609129e-02 1.71274299e-02 1.27292068e-02 
253 1.96799743e-02 1.71220823e-02 1.26993121e-02 
254 1.96986587e-02 1.71170883e-02 1.26694885e-02 
255 1.97169647e-02 1.71124320e-02 1.26397685e-02 
256 1.97348906e-02 1.71080978e-02 1.26101843e-02 
257 1.97524351e-02 1.71040706e-02 1.25807674e-02 
258 1.97695966e-02 1.71003354e-02 1.25515494e-02 
259 1.97863739e-02 1.70968778e-02 1.25225612e-02 
260 1.98027655e-02 1.70936833e-02 1.24938333e-02 
261 1.98187702e-02 1.70907383e-02 1.24653957e-02 
262 1.98343865e-02 1.70880292e-02 1.24372781e-02 
263 1.98496132e-02 1.70855431e-02 1.24095095e-02 
264 1.98644491e-02 1.70832671e-02 1.23821183e-02 
265 1.98788929e-02 1.70811891e-02 1.23551326e-02 
266 1.98929434e-02 1.70792970e-02 1.23285796e-02 
267 1.99065996e-02 1.70775794e-02 1.23024863e-02 
268 1.99198602e-02 1.70760252e-02 1.22768789e-02 
269 1.99327242e-02 1.70746237e-02 1.22517828e-02 
270 1.99451906e-02 1.70733646e-02 1.22272230e-02 
271 1.99572583e-02 1.70722378e-02 1.22032240e-02 
272 1.99689262e-02 1.70712340e-02 1.21798092e-02 
273 1.99801935e-02 1.70703440e-02 1.21570017e-02 
274 1.99910592e-02 1.70695589e-02 1.21348237e-02 
275 2.00015225e-02 1.70688705e-02 1.21132969e-02 
276 2.00115823e-02 1.70682706e-02 1.20924421e-02 
277 2.00212380e-02 1.70677517e-02 1.20722796e-02 
278 2.00304887e-02 1.70673064e-02 1.20528286e-02 
279 2.00393337e-02 1.70669279e-02 1.20341080e-02 
280 2.00477721e-02 1.70666095e-02 1.20161358e-02 
281 2.00558035e-02 1.70663450e-02 1.19989290e-02 
282 2.00634269e-02 1.70661285e-02 1.19825042e-02 
283 2.00706419e-02 1.70659544e-02 1.19668769e-02 
284 2.00774478e-02 1.70658176e-02 1.19520620e-02 
285 2.00838441e-02 1.70657132e-02 1.19380736e-02 
286 2.00898302e-02 1.70656365e-02 1.19249249e-02 
287 2.00954056e-02 1.70655833e-02 1.19126284e-02 
288 2.01005699e-02 1.70655496e-02 1.19011957e-02 
289 2.01053226e-02 1.70655320e-02 1.18906376e-02 
290 2.01096633e-02 1.70655268e-02 1.18809640e-02 
291 2.01135918e-02 1.70655311e-02 1.18721841e-02 
292 2.01171076e-02 1.70655424e-02 1.18643061e-02 
293 2.01202105e-02 1.70655579e-02 1.18573374e-02 
294 2.01229002e-02 1.70655758e-02 1.18512846e-02 
295 2.01251764e-02 1.70655940e-02 1.18461533e-02 
296 2.01270391e-02 1.70656110e-02 1.18419484e-02 
297 2.01284880e-02 1.70656256e-02 1.18386738e-02 
298 2.01295230e-02 1.70656367e-02 1.18363327e-02 
299 2.01301440e-02 1.70656436e-02 1.18349271e-02 
300 2.01303510e-02 1.70656460e-02 1.18344584e-02 K
301 1.99964992e-02 1.72284533e-02 1.17659802e-02 
302 1.98596142e-02 1.73888538e-02 1.16960873e-02 
303 1.97197653e-02 1.75465112e-02 1.16248192e-02 
304 1.95770222e-02 1.77010999e-02 1.15522147e-02 
305 1.94314554e-02 1.78523050e-02 1.14783123e-02 
306 1.92831351e-02 1.79998221e-02 1.14031490e-02 
307 1.91321320e-02 1.81433573e-02 1.13267613e-02 
308 1.89785169e-02 1.82826267e-02 1.12491845e-02 
309 1.88223605e-02 1.84173563e-02 1.11704527e-02 
310 1.86637331e-02 1.85472820e-02 1.10905989e-02 
311 1.86721491e-02 1.85027053e-02 1.10096548e-02 
312 1.87917123e-02 1.83393470e-02 1.09276504e-02 
313 1.89057356e-02 1.81737276e-02 1.08446145e-02 
314 1.90139920e-02 1.80059162e-02 1.07605742e-02 
315 1.91162630e-02 1.78359812e-02 1.06755552e-02 
316 1.92123393e-02 1.76639905e-02 1.05895811e-02 
317 1.93020199e-02 1.74900107e-02 1.05026742e-02 
318 1.93851120e-02 1.73141081e-02 1.04148548e-02 
319 1.94614313e-02 1.71363477e-02 1.03261414e-02 
320 1.95308017e-02 1.69567935e-02 1.02365507e-02 
321 1.95930550e-02 1.67755085e-02 1.01460975e-02 
322 1.96480308e-02 1.65925545e-02 1.00547949e-02 
323 1.96955768e-02 1.64079921e-02 9.96265388e-03 
324 1.97355482e-02 1.62218804e-02 9.86968357e-03 
325 1.97678080e-02 1.60342775e-02 9.77589142e-03 
326 1.97922268e-02 1.58452397e-02 9.68128287e-03 
327 1.98086825e-02 1.56548220e-02 9.58586153e-03 
328 1.98170607e-02 1.54630781e-02 9.48962938e-03 
329 1.98172542e-02 1.52700599e-02 9.39258652e-03 
330 1.98091632e-02 1.50758177e-02 9.29473139e-03 
331 1.97926952e-02 1.48804003e-02 9.19606076e-03 
332 1.97677649e-02 1.46838551e-02 9.09656999e-03 
333 1.97342943e-02 1.44862275e-02 8.99625277e-03 
334 1.96922124e-02 1.42875612e-02 8.89510141e-03 
335 1.96414554e-02 1.40878986e-02 8.79310702e-03 
336 1.95819667e-02 1.38872802e-02 8.69025933e-03 
337 1.95136965e-02 1.36857448e-02 8.58654698e-03 
338 1.94366023e-02 1.34833295e-02 8.48195750e-03 
339 1.93506485e-02 1.32800699e-02 8.37647768e-03 
340 1.92558063e-02 1.30760000e-02 8.27009330e-03 
341 1.91520541e-02 1.28711518e-02 8.16278943e-03 
342 1.90393771e-02 1.26655562e-02 8.05455073e-03 
343 1.89177673e-02 1.24592422e-02 7.94536120e-03 
344 1.87872236e-02 1.22522372e-02 7.83520448e-03 
345 1.86477518e-02 1.20445675e-02 7.72406419e-03 
346 1.84993644e-02 1.18362576e-02 7.61192362e-03 
347 1.83420807e-02 1.16273307e-02 7.49876614e-03 
348 1.81759267e-02 1.14178085e-02 7.38457528e-03 
349 1.80009351e-02 1.12077116e-02 7.26933482e-03 
350 1.78171450e-02 1.09970592e-02 7.15302891e-03 
351 1.76246025e-02 1.07858694e-02 7.03564220e-03 
352 1.74233600e-02 1.05741589e-02 6.91715993e-03 
353 1.72134764e-02 1.03619437e-02 6.79756811e-03 
354 1.69950170e-02 1.01492385e-02 6.67685354e-03 
355 1.67680538e-02 9.93605698e-03 6.55500399e-03 
356 1.65326648e-02 9.72241218e-03 6.43200827e-03 
357 1.62889344e-02 9.50831613e-03 6.30785631e-03 
358 1.60369532e-02 9.29378015e-03 6.18253931e-03 
359 1.57768180e-02 9.07881483e-03 6.05604975e-03 
360 1.55086315e-02 8.86343017e-03 5.92838157e-03 
361 1.52325027e-02 8.64763557e-03 5.79953014e-03 
362 1.49485462e-02 8.43143995e-03 5.66949242e-03 
363 1.46568826e-02 8.21485180e-03 5.53826699e-03 
364 1.43576382e-02 7.99787921e-03 5.40585410e-03 
365 1.40509451e-02 7.78052999e-03 5.27225573e-03 
366 1.37369406e-02 7.56281170e-03 5.13747566e-03 
367 1.34157679e-02 7.34473169e-03 5.00151947e-03 
368 1.30875753e-02 7.12629720e-03 4.86439463e-03 
369 1.27525165e-02 6.90751538e-03 4.72611048e-03 
370 1.24107501e-02 6.68839335e-03 4.58667825e-03 
371 1.20624399e-02 6.46893825e-03 4.44611111e-03 
372 1.17077547e-02 6.24915731e-03 4.30442418e-03 
373 1.13468680e-02 6.02905784e-03 4.16163448e-03 
374 1.09799579e-02 5.80864733e-03 4.01776097e-03 
375 1.06072071e-02 5.58793345e-03 3.87282457e-03 
376 1.02288027e-02 5.36692405e-03 3.72684804e-03 
377 9.84493599e-03 5.14562729e-03 3.57985607e-03 
378 9.45580249e-03 4.92405157e-03 3.43187519e-03 
379 9.06160165e-03 4.70220559e-03 3.28293376e-03 
380 8.66253676e-03 4.48009839e-03 3.13306193e-03 
381 8.25881477e-03 4.25773932e-03 2.98229157e-03 
382 7.85064619e-03 4.03513808e-03 2.83065627e-03 
383 7.43824487e-03 3.81230472e-03 2.67819123e-03 
384 7.02182790e-03 3.58924967e-03 2.52493326e-03 
385 6.60161540e-03 3.36598368e-03 2.37092067e-03 
386 6.17783038e-03 3.14251788e-03 2.21619321e-03 
387 5.75069856e-03 2.91886375e-03 2.06079205e-03 
388 5.32044822e-03 2.69503312e-03 1.90475961e-03 
389 4.88731002e-03 2.47103814e-03 1.74813960e-03 
390 4.45151678e-03 2.24689127e-03 1.59097681e-03 
391 4.01330340e-03 2.02260530e-03 1.43331715e-03 
392 3.57290660e-03 1.79819328e-03 1.27520747e-03 
393 3.13056474e-03 1.57366852e-03 1.11669550e-03 
394 2.68651768e-03 1.34904457e-03 9.57829782e-04 
395 2.24100661e-03 1.12433519e-03 7.98659536e-04 
396 1.79427383e-03 8.99554339e-04 6.39234598e-04 
397 1.34656254e-03 6.74716120e-04 4.79605297e-04 
398 8.98116726e-04 4.49834763e-04 3.19822371e-04 
399 4.49180908e-04 2.24924592e-04 1.59936857e-04 
400 -1.59488184e-10 -3.05077891e-10 -3.11355207e-10 G
401 3.74269914e-04 1.50366548e-04 1.50366548e-04 
402 7.48434135e-04 3.00680862e-04 3.00680862e-04 
403 1.12238703e-03 4.50890755e-04 4.50890755e-04 
404 1.49602307e-03 6.00944122e-04 6.00944122e-04 
405 1.86923690e-03 7.50788996e-04 7.50788996e-04 
406 2.24192337e-03 9.00373581e-04 9.00373581e-04 
407 2.61397761e-03 1.04964630e-03 1.04964630e-03 
408 2.98529508e-03 1.19855584e-03 1.19855584e-03 
409 3.35577163e-03 1.34705119e-03 1.34705119e-03 
410 3.72530351e-03 1.49508168e-03 1.49508168e-03 
411 4.09378748e-03 1.64259704e-03 1.64259704e-03 
412 4.46112084e-03 1.78954742e-03 1.78954742e-03 
413 4.82720145e-03 1.93588342e-03 1.93588342e-03 
414 5.19192787e-03 2.08155620e-03 2.08155620e-03 
415 5.55519928e-03 2.22651743e-03 2.22651743e-03 
416 5.91691564e-03 2.37071936e-03 2.37071936e-03 
417 6.27697767e-03 2.51411489e-03 2.51411489e-03 
418 6.63528693e-03 2.65665755e-03 2.65665755e-03 
419 6.99174585e-03 2.79830158e-03 2.79830158e-03 
420 7.34625778e-03 2.93900196e-03 2.93900196e-03 
421 7.69872704e-03 3.07871440e-03 3.07871440e-03 
422 8.04905896e-03 3.21739544e-03 3.21739544e-03 
423 8.39715989e-03 3.35500240e-03 3.35500240e-03 
424 8.74293728e-03 3.49149350e-03 3.49149350e-03 
425 9.08629971e-03 3.62682782e-03 3.62682782e-03 
426 9.42715691e-03 3.76096533e-03 3.76096533e-03 
427 9.76541981e-03 3.89386696e-03 3.89386696e-03 
428 1.01010005e-02 4.02549459e-03 4.02549459e-03 
429 1.04338125e-02 4.15581107e-03 4.15581107e-03 
430 1.07637704e-02 4.28478027e-03 4.28478027e-03 
431 1.10907903e-02 4.41236705e-03 4.41236705e-03 
432 1.14147895e-02 4.53853733e-03 4.53853733e-03 
433 1.17356868e-02 4.66325808e-03 4.66325808e-03 
434 1.20534022e-02 4.78649733e-03 4.78649733e-03 
435 1.23678573e-02 4.90822419e-03 4.90822419e-03 
436 1.26789751e-02 5.02840886e-03 5.02840886e-03 
437 1.29866799e-02 5.14702266e-03 5.14702266e-03 
438 1.32908978e-02 5.26403798e-03 5.26403798e-03 
439 1.35915560e-02 5.37942835e-03 5.37942835e-03 
440 1.38885835e-02 5.49316841e-03 5.49316841e-03 
441 1.41819106e-02 5.60523393e-03 5.60523393e-03 
442 1.44714692e-02 5.71560178e-03 5.71560178e-03 
443 1.47571929e-02 5.82424995e-03 5.82424995e-03 
444 1.50390164e-02 5.93115755e-03 5.93115755e-03 
445 1.53168765e-02 6.03630480e-03 6.03630480e-03 
446 1.55907110e-02 6.13967302e-03 6.13967302e-03 
447 1.58604597e-02 6.24124461e-03 6.24124461e-03 
448 1.61260636e-02 6.34100307e-03 6.34100307e-03 
449 1.63874655e-02 6.43893296e-03 6.43893296e-03 
450 1.66446095e-02 6.53501991e-03 6.53501991e-03 
451 1.68974414e-02 6.62925057e-03 6.62925057e-03 
452 1.71459085e-02 6.72161263e-03 6.72161263e-03 
453 1.73899596e-02 6.81209477e-03 6.81209477e-03 
454 1.76295450e-02 6.90068666e-03 6.90068666e-03 
455 1.78646164e-02 6.98737894e-03 6.98737894e-03 
456 1.80951273e-02 7.07216316e-03 7.07216316e-03 
457 1.83210324e-02 7.15503181e-03 7.15503181e-03 
458 1.85422879e-02 7.23597826e-03 7.23597826e-03 
459 1.87588514e-02 7.31499673e-03 7.31499673e-03 
460 1.89706821e-02 7.39208227e-03 7.39208227e-03 
461 1.91777406e-02 7.46723073e-03 7.46723073e-03 
462 1.93799886e-02 7.54043873e-03 7.54043873e-03 
463 1.95773894e-02 7.61170361e-03 7.61170361e-03 
464 1.97699078e-02 7.68102344e-03 7.68102344e-03 
